site_id,date,soil_moisture_0_to_7cm_mean,soil_moisture_7_to_28cm_mean,soil_moisture_28_to_100cm_mean,soil_moisture_100_to_255cm_mean
henan_north,2004-07-27,0.331,0.321,0.216,0.233
henan_north,2004-07-28,0.345,0.316,0.217,0.233
henan_north,2004-07-29,0.351,0.317,0.217,0.233
henan_north,2004-07-30,0.393,0.348,0.218,0.233
henan_north,2004-07-31,0.367,0.357,0.221,0.233
henan_north,2004-08-01,0.347,0.344,0.224,0.233
henan_north,2004-08-02,0.383,0.345,0.225,0.233
henan_north,2004-08-03,0.388,0.369,0.229,0.233
henan_north,2004-08-04,0.398,0.377,0.233,0.233
henan_north,2004-08-05,0.361,0.363,0.238,0.233
henan_north,2004-08-06,0.333,0.342,0.239,0.232
henan_north,2004-08-07,0.314,0.326,0.24,0.232
henan_north,2004-08-08,0.297,0.313,0.24,0.232
henan_north,2004-08-09,0.355,0.309,0.239,0.232
henan_north,2004-08-10,0.399,0.363,0.241,0.232
henan_north,2004-08-11,0.407,0.389,0.247,0.232
henan_north,2004-08-12,0.393,0.382,0.254,0.232
henan_north,2004-08-13,0.369,0.366,0.257,0.232
henan_north,2004-08-14,0.35,0.351,0.259,0.232
henan_north,2004-08-15,0.348,0.341,0.26,0.232
henan_north,2004-08-16,0.414,0.376,0.262,0.232
henan_north,2004-08-17,0.386,0.385,0.27,0.232
henan_north,2004-08-18,0.361,0.364,0.273,0.232
henan_north,2004-08-19,0.341,0.348,0.273,0.232
henan_north,2004-08-20,0.346,0.338,0.274,0.232
henan_north,2004-08-21,0.371,0.342,0.275,0.232
henan_north,2004-08-22,0.346,0.34,0.275,0.232
henan_north,2004-08-23,0.327,0.33,0.275,0.232
henan_north,2004-08-24,0.314,0.321,0.275,0.232
henan_north,2004-08-25,0.311,0.314,0.274,0.232
henan_north,2004-08-26,0.311,0.309,0.274,0.232
henan_north,2004-08-27,0.366,0.317,0.274,0.232
henan_north,2004-08-28,0.338,0.321,0.274,0.232
henan_north,2004-08-29,0.319,0.315,0.273,0.232
henan_north,2004-08-30,0.302,0.307,0.273,0.232
henan_north,2004-08-31,0.283,0.297,0.271,0.232
henan_north,2004-09-01,0.268,0.288,0.27,0.232
henan_north,2004-09-02,0.254,0.279,0.269,0.232
henan_north,2004-09-03,0.26,0.273,0.267,0.232
henan_north,2004-09-04,0.256,0.269,0.267,0.232
henan_north,2004-09-05,0.249,0.265,0.266,0.232
henan_north,2004-09-06,0.24,0.259,0.265,0.232
henan_north,2004-09-07,0.228,0.252,0.263,0.232
henan_north,2004-09-08,0.215,0.245,0.261,0.232
henan_north,2004-09-09,0.203,0.238,0.26,0.232
henan_north,2004-09-10,0.194,0.231,0.258,0.232
henan_north,2004-09-11,0.185,0.225,0.256,0.232
henan_north,2004-09-12,0.177,0.219,0.254,0.232
henan_north,2004-09-13,0.171,0.214,0.253,0.232
henan_north,2004-09-14,0.242,0.213,0.252,0.232
henan_north,2004-09-15,0.264,0.214,0.251,0.232
henan_north,2004-09-16,0.245,0.213,0.25,0.232
henan_north,2004-09-17,0.236,0.21,0.249,0.232
henan_north,2004-09-18,0.34,0.227,0.248,0.232
henan_north,2004-09-19,0.325,0.239,0.247,0.232
henan_north,2004-09-20,0.348,0.276,0.247,0.232
henan_north,2004-09-21,0.305,0.278,0.246,0.232
henan_north,2004-09-22,0.283,0.273,0.245,0.232
henan_north,2004-09-23,0.266,0.268,0.245,0.232
henan_north,2004-09-24,0.255,0.263,0.244,0.232
henan_north,2004-09-25,0.27,0.261,0.244,0.232
henan_north,2004-09-26,0.262,0.258,0.243,0.232
henan_north,2004-09-27,0.249,0.253,0.242,0.232
henan_north,2004-09-28,0.238,0.249,0.241,0.232
henan_north,2004-09-29,0.231,0.245,0.241,0.232
henan_north,2004-09-30,0.366,0.293,0.24,0.232
henan_north,2004-10-01,0.364,0.349,0.242,0.232
henan_north,2004-10-02,0.34,0.34,0.244,0.232
henan_north,2004-10-03,0.324,0.329,0.244,0.231
henan_north,2004-10-04,0.312,0.32,0.245,0.231
henan_north,2004-10-05,0.302,0.312,0.245,0.231
henan_north,2004-10-06,0.293,0.305,0.245,0.231
henan_north,2004-10-07,0.285,0.299,0.245,0.231
henan_north,2004-10-08,0.278,0.293,0.245,0.231
henan_north,2004-10-09,0.27,0.287,0.244,0.231
henan_north,2004-10-10,0.265,0.282,0.244,0.231
henan_north,2004-10-11,0.259,0.277,0.244,0.231
henan_north,2004-10-12,0.251,0.272,0.243,0.231
henan_north,2004-10-13,0.244,0.267,0.243,0.231
henan_north,2004-10-14,0.236,0.262,0.242,0.231
henan_north,2004-10-15,0.231,0.258,0.242,0.231
henan_north,2004-10-16,0.229,0.255,0.242,0.231
henan_north,2004-10-17,0.231,0.253,0.241,0.231
henan_north,2004-10-18,0.229,0.251,0.241,0.231
henan_north,2004-10-19,0.224,0.247,0.241,0.231
henan_north,2004-10-20,0.219,0.244,0.24,0.231
henan_north,2004-10-21,0.215,0.241,0.24,0.231
henan_north,2004-10-22,0.212,0.239,0.239,0.231
henan_north,2004-10-23,0.21,0.237,0.239,0.231
henan_north,2004-10-24,0.207,0.234,0.238,0.231
henan_north,2004-10-25,0.203,0.232,0.238,0.231
henan_north,2004-10-26,0.2,0.229,0.238,0.231
henan_north,2004-10-27,0.197,0.227,0.237,0.231
henan_north,2004-10-28,0.195,0.225,0.237,0.231
henan_north,2004-10-29,0.193,0.223,0.236,0.231
henan_north,2004-10-30,0.191,0.222,0.236,0.231
henan_north,2004-10-31,0.193,0.22,0.236,0.231
henan_north,2004-11-01,0.19,0.218,0.235,0.231
henan_north,2004-11-02,0.186,0.216,0.235,0.231
henan_north,2004-11-03,0.184,0.214,0.234,0.231
henan_north,2004-11-04,0.181,0.212,0.234,0.231
henan_north,2004-11-05,0.179,0.21,0.233,0.231
henan_north,2004-11-06,0.177,0.209,0.233,0.231
henan_north,2004-11-07,0.175,0.207,0.232,0.231
henan_north,2004-11-08,0.175,0.206,0.232,0.231
henan_north,2004-11-09,0.274,0.207,0.232,0.231
henan_north,2004-11-10,0.274,0.211,0.232,0.231
henan_north,2004-11-11,0.26,0.213,0.231,0.231
henan_north,2004-11-12,0.253,0.214,0.231,0.231
henan_north,2004-11-13,0.273,0.216,0.231,0.231
henan_north,2004-11-14,0.263,0.218,0.231,0.231
henan_north,2004-11-15,0.253,0.219,0.231,0.231
henan_north,2004-11-16,0.244,0.219,0.23,0.231
henan_north,2004-11-17,0.236,0.218,0.23,0.231
henan_north,2004-11-18,0.231,0.217,0.23,0.231
henan_north,2004-11-19,0.225,0.217,0.229,0.231
henan_north,2004-11-20,0.221,0.216,0.229,0.231
henan_north,2004-11-21,0.217,0.215,0.229,0.231
henan_north,2004-11-22,0.214,0.214,0.228,0.231
henan_north,2004-11-23,0.21,0.213,0.228,0.231
henan_north,2004-11-24,0.214,0.212,0.228,0.231
henan_north,2004-11-25,0.252,0.213,0.228,0.231
henan_north,2004-11-26,0.259,0.214,0.228,0.231
henan_north,2004-11-27,0.267,0.216,0.228,0.231
henan_north,2004-11-28,0.274,0.218,0.227,0.231
henan_north,2004-11-29,0.277,0.221,0.227,0.231
henan_north,2004-11-30,0.278,0.223,0.227,0.231
henan_north,2004-12-01,0.279,0.226,0.227,0.231
henan_north,2004-12-02,0.289,0.23,0.227,0.231
henan_north,2004-12-03,0.293,0.234,0.227,0.231
henan_north,2004-12-04,0.281,0.237,0.227,0.231
henan_north,2004-12-05,0.27,0.238,0.227,0.231
henan_north,2004-12-06,0.261,0.238,0.226,0.231
henan_north,2004-12-07,0.253,0.238,0.226,0.231
henan_north,2004-12-08,0.247,0.237,0.226,0.231
henan_north,2004-12-09,0.243,0.236,0.226,0.231
henan_north,2004-12-10,0.239,0.236,0.226,0.231
henan_north,2004-12-11,0.235,0.235,0.226,0.231
henan_north,2004-12-12,0.232,0.233,0.225,0.231
henan_north,2004-12-13,0.229,0.233,0.225,0.231
henan_north,2004-12-14,0.237,0.232,0.225,0.231
henan_north,2004-12-15,0.244,0.232,0.225,0.231
henan_north,2004-12-16,0.241,0.232,0.225,0.231
henan_north,2004-12-17,0.239,0.232,0.225,0.231
henan_north,2004-12-18,0.236,0.231,0.225,0.231
henan_north,2004-12-19,0.235,0.231,0.225,0.231
henan_north,2004-12-20,0.232,0.23,0.225,0.231
henan_north,2004-12-21,0.229,0.23,0.225,0.231
henan_north,2004-12-22,0.229,0.23,0.225,0.231
henan_north,2004-12-23,0.228,0.23,0.225,0.231
henan_north,2004-12-24,0.228,0.229,0.225,0.231
henan_north,2004-12-25,0.227,0.229,0.225,0.231
henan_north,2004-12-26,0.227,0.229,0.225,0.231
henan_north,2004-12-27,0.228,0.229,0.225,0.231
henan_north,2004-12-28,0.228,0.229,0.225,0.231
henan_north,2004-12-29,0.227,0.229,0.225,0.231
henan_north,2004-12-30,0.227,0.229,0.225,0.231
henan_north,2004-12-31,0.228,0.229,0.225,0.231
henan_north,2005-01-01,0.229,0.229,0.225,0.231
henan_north,2005-01-02,0.231,0.229,0.225,0.231
henan_north,2005-01-03,0.237,0.229,0.225,0.23
henan_north,2005-01-04,0.241,0.229,0.225,0.23
henan_north,2005-01-05,0.241,0.229,0.225,0.23
henan_north,2005-01-06,0.25,0.229,0.225,0.23
henan_north,2005-01-07,0.26,0.23,0.225,0.23
henan_north,2005-01-08,0.263,0.231,0.225,0.23
henan_north,2005-01-09,0.264,0.232,0.225,0.23
henan_north,2005-01-10,0.265,0.233,0.225,0.23
henan_north,2005-01-11,0.267,0.235,0.225,0.23
henan_north,2005-01-12,0.267,0.236,0.225,0.23
henan_north,2005-01-13,0.265,0.237,0.225,0.23
henan_north,2005-01-14,0.263,0.238,0.224,0.23
henan_north,2005-01-15,0.26,0.238,0.224,0.23
henan_north,2005-01-16,0.257,0.239,0.224,0.23
henan_north,2005-01-17,0.254,0.239,0.224,0.23
henan_north,2005-01-18,0.251,0.239,0.224,0.23
henan_north,2005-01-19,0.248,0.238,0.224,0.23
henan_north,2005-01-20,0.245,0.238,0.224,0.23
henan_north,2005-01-21,0.243,0.238,0.224,0.23
henan_north,2005-01-22,0.242,0.238,0.224,0.23
henan_north,2005-01-23,0.24,0.237,0.224,0.23
henan_north,2005-01-24,0.238,0.237,0.224,0.23
henan_north,2005-01-25,0.236,0.236,0.224,0.23
henan_north,2005-01-26,0.233,0.235,0.224,0.23
henan_north,2005-01-27,0.233,0.235,0.224,0.23
henan_north,2005-01-28,0.232,0.234,0.224,0.23
henan_north,2005-01-29,0.23,0.233,0.224,0.23
henan_north,2005-01-30,0.227,0.232,0.224,0.23
henan_north,2005-01-31,0.225,0.232,0.224,0.23
henan_north,2005-02-01,0.224,0.231,0.223,0.23
henan_north,2005-02-02,0.224,0.231,0.223,0.23
henan_north,2005-02-03,0.223,0.23,0.223,0.23
henan_north,2005-02-04,0.222,0.229,0.223,0.23
henan_north,2005-02-05,0.22,0.229,0.223,0.23
henan_north,2005-02-06,0.22,0.229,0.223,0.23
henan_north,2005-02-07,0.223,0.228,0.223,0.23
henan_north,2005-02-08,0.227,0.228,0.223,0.23
henan_north,2005-02-09,0.228,0.228,0.223,0.23
henan_north,2005-02-10,0.228,0.228,0.223,0.23
henan_north,2005-02-11,0.229,0.227,0.223,0.23
henan_north,2005-02-12,0.233,0.227,0.223,0.23
henan_north,2005-02-13,0.238,0.227,0.223,0.23
henan_north,2005-02-14,0.248,0.227,0.223,0.23
henan_north,2005-02-15,0.28,0.229,0.223,0.23
henan_north,2005-02-16,0.29,0.233,0.223,0.23
henan_north,2005-02-17,0.282,0.236,0.223,0.23
henan_north,2005-02-18,0.276,0.238,0.223,0.23
henan_north,2005-02-19,0.273,0.239,0.223,0.23
henan_north,2005-02-20,0.268,0.24,0.223,0.23
henan_north,2005-02-21,0.267,0.24,0.223,0.23
henan_north,2005-02-22,0.264,0.24,0.223,0.23
henan_north,2005-02-23,0.257,0.239,0.222,0.23
henan_north,2005-02-24,0.252,0.239,0.222,0.23
henan_north,2005-02-25,0.246,0.238,0.222,0.23
henan_north,2005-02-26,0.241,0.237,0.222,0.23
henan_north,2005-02-27,0.237,0.236,0.222,0.23
henan_north,2005-02-28,0.233,0.234,0.221,0.23
henan_north,2005-03-01,0.228,0.232,0.221,0.23
henan_north,2005-03-02,0.233,0.231,0.221,0.23
henan_north,2005-03-03,0.229,0.229,0.221,0.23
henan_north,2005-03-04,0.223,0.228,0.22,0.23
henan_north,2005-03-05,0.218,0.226,0.22,0.23
henan_north,2005-03-06,0.213,0.224,0.22,0.23
henan_north,2005-03-07,0.207,0.221,0.219,0.23
henan_north,2005-03-08,0.201,0.218,0.219,0.23
henan_north,2005-03-09,0.196,0.216,0.218,0.23
henan_north,2005-03-10,0.193,0.214,0.218,0.23
henan_north,2005-03-11,0.19,0.212,0.217,0.23
henan_north,2005-03-12,0.188,0.211,0.217,0.23
henan_north,2005-03-13,0.185,0.209,0.217,0.23
henan_north,2005-03-14,0.182,0.207,0.216,0.23
henan_north,2005-03-15,0.178,0.204,0.216,0.23
henan_north,2005-03-16,0.175,0.202,0.215,0.23
henan_north,2005-03-17,0.172,0.2,0.215,0.23
henan_north,2005-03-18,0.168,0.198,0.214,0.23
henan_north,2005-03-19,0.166,0.196,0.214,0.23
henan_north,2005-03-20,0.164,0.194,0.213,0.23
henan_north,2005-03-21,0.236,0.193,0.213,0.23
henan_north,2005-03-22,0.246,0.195,0.213,0.23
henan_north,2005-03-23,0.234,0.194,0.212,0.23
henan_north,2005-03-24,0.219,0.192,0.211,0.23
henan_north,2005-03-25,0.208,0.191,0.211,0.229
henan_north,2005-03-26,0.198,0.189,0.21,0.229
henan_north,2005-03-27,0.19,0.186,0.209,0.229
henan_north,2005-03-28,0.183,0.185,0.209,0.229
henan_north,2005-03-29,0.186,0.183,0.208,0.229
henan_north,2005-03-30,0.185,0.181,0.208,0.229
henan_north,2005-03-31,0.177,0.179,0.207,0.229
henan_north,2005-04-01,0.17,0.177,0.206,0.229
henan_north,2005-04-02,0.165,0.175,0.205,0.229
henan_north,2005-04-03,0.161,0.173,0.204,0.229
henan_north,2005-04-04,0.155,0.171,0.203,0.229
henan_north,2005-04-05,0.15,0.168,0.202,0.229
henan_north,2005-04-06,0.147,0.166,0.201,0.229
henan_north,2005-04-07,0.142,0.163,0.2,0.229
henan_north,2005-04-08,0.146,0.161,0.199,0.229
henan_north,2005-04-09,0.234,0.162,0.199,0.229
henan_north,2005-04-10,0.221,0.162,0.198,0.229
henan_north,2005-04-11,0.208,0.161,0.197,0.229
henan_north,2005-04-12,0.197,0.161,0.197,0.228
henan_north,2005-04-13,0.184,0.159,0.196,0.228
henan_north,2005-04-14,0.173,0.158,0.195,0.228
henan_north,2005-04-15,0.167,0.156,0.194,0.228
henan_north,2005-04-16,0.161,0.155,0.193,0.228
henan_north,2005-04-17,0.154,0.153,0.192,0.228
henan_north,2005-04-18,0.148,0.151,0.191,0.228
henan_north,2005-04-19,0.144,0.15,0.189,0.228
henan_north,2005-04-20,0.14,0.148,0.188,0.228
henan_north,2005-04-21,0.137,0.147,0.187,0.228
henan_north,2005-04-22,0.134,0.146,0.186,0.228
henan_north,2005-04-23,0.133,0.145,0.185,0.227
henan_north,2005-04-24,0.132,0.144,0.184,0.227
henan_north,2005-04-25,0.131,0.143,0.183,0.227
henan_north,2005-04-26,0.131,0.142,0.181,0.227
henan_north,2005-04-27,0.133,0.141,0.18,0.227
henan_north,2005-04-28,0.13,0.14,0.178,0.227
henan_north,2005-04-29,0.128,0.139,0.177,0.227
henan_north,2005-04-30,0.132,0.138,0.176,0.227
henan_north,2005-05-01,0.136,0.138,0.175,0.226
henan_north,2005-05-02,0.135,0.137,0.174,0.226
henan_north,2005-05-03,0.132,0.137,0.173,0.226
henan_north,2005-05-04,0.155,0.137,0.173,0.226
henan_north,2005-05-05,0.204,0.137,0.172,0.226
henan_north,2005-05-06,0.202,0.138,0.172,0.226
henan_north,2005-05-07,0.184,0.138,0.171,0.226
henan_north,2005-05-08,0.169,0.138,0.171,0.226
henan_north,2005-05-09,0.158,0.138,0.17,0.226
henan_north,2005-05-10,0.164,0.137,0.169,0.226
henan_north,2005-05-11,0.159,0.137,0.169,0.225
henan_north,2005-05-12,0.151,0.137,0.168,0.225
henan_north,2005-05-13,0.151,0.137,0.167,0.225
henan_north,2005-05-14,0.15,0.137,0.167,0.225
henan_north,2005-05-15,0.162,0.136,0.166,0.225
henan_north,2005-05-16,0.256,0.139,0.166,0.225
henan_north,2005-05-17,0.333,0.186,0.166,0.225
henan_north,2005-05-18,0.284,0.197,0.166,0.225
henan_north,2005-05-19,0.251,0.196,0.166,0.225
henan_north,2005-05-20,0.227,0.193,0.165,0.225
henan_north,2005-05-21,0.208,0.189,0.165,0.225
henan_north,2005-05-22,0.192,0.185,0.165,0.225
henan_north,2005-05-23,0.177,0.181,0.164,0.225
henan_north,2005-05-24,0.165,0.176,0.163,0.225
henan_north,2005-05-25,0.156,0.172,0.163,0.224
henan_north,2005-05-26,0.148,0.168,0.162,0.224
henan_north,2005-05-27,0.143,0.165,0.162,0.224
henan_north,2005-05-28,0.139,0.162,0.161,0.224
henan_north,2005-05-29,0.136,0.159,0.161,0.224
henan_north,2005-05-30,0.134,0.158,0.16,0.224
henan_north,2005-05-31,0.133,0.156,0.16,0.224
henan_north,2005-06-01,0.131,0.154,0.159,0.224
henan_north,2005-06-02,0.128,0.151,0.159,0.224
henan_north,2005-06-03,0.126,0.148,0.158,0.223
henan_north,2005-06-04,0.125,0.146,0.157,0.223
henan_north,2005-06-05,0.128,0.145,0.156,0.223
henan_north,2005-06-06,0.178,0.144,0.156,0.223
henan_north,2005-06-07,0.166,0.143,0.156,0.223
henan_north,2005-06-08,0.158,0.142,0.155,0.223
henan_north,2005-06-09,0.348,0.224,0.155,0.223
henan_north,2005-06-10,0.307,0.251,0.155,0.223
henan_north,2005-06-11,0.274,0.247,0.155,0.223
henan_north,2005-06-12,0.246,0.239,0.155,0.223
henan_north,2005-06-13,0.222,0.231,0.155,0.223
henan_north,2005-06-14,0.204,0.223,0.155,0.223
henan_north,2005-06-15,0.189,0.215,0.155,0.222
henan_north,2005-06-16,0.176,0.208,0.154,0.222
henan_north,2005-06-17,0.165,0.201,0.154,0.222
henan_north,2005-06-18,0.155,0.194,0.154,0.222
henan_north,2005-06-19,0.148,0.187,0.153,0.222
henan_north,2005-06-20,0.151,0.181,0.153,0.222
henan_north,2005-06-21,0.166,0.176,0.152,0.222
henan_north,2005-06-22,0.156,0.171,0.152,0.222
henan_north,2005-06-23,0.145,0.165,0.152,0.221
henan_north,2005-06-24,0.137,0.16,0.151,0.221
henan_north,2005-06-25,0.169,0.158,0.15,0.221
henan_north,2005-06-26,0.35,0.215,0.15,0.221
henan_north,2005-06-27,0.302,0.234,0.15,0.221
henan_north,2005-06-28,0.307,0.235,0.15,0.221
henan_north,2005-06-29,0.318,0.248,0.151,0.221
henan_north,2005-06-30,0.282,0.244,0.151,0.221
henan_north,2005-07-01,0.347,0.277,0.151,0.221
henan_north,2005-07-02,0.324,0.284,0.152,0.221
henan_north,2005-07-03,0.371,0.3,0.152,0.221
henan_north,2005-07-04,0.335,0.306,0.154,0.221
henan_north,2005-07-05,0.313,0.3,0.155,0.221
henan_north,2005-07-06,0.293,0.291,0.156,0.221
henan_north,2005-07-07,0.272,0.28,0.156,0.221
henan_north,2005-07-08,0.253,0.269,0.157,0.22
henan_north,2005-07-09,0.236,0.258,0.157,0.22
henan_north,2005-07-10,0.225,0.249,0.157,0.22
henan_north,2005-07-11,0.222,0.241,0.157,0.22
henan_north,2005-07-12,0.218,0.231,0.157,0.22
henan_north,2005-07-13,0.241,0.224,0.156,0.22
henan_north,2005-07-14,0.218,0.216,0.156,0.22
henan_north,2005-07-15,0.214,0.209,0.156,0.22
henan_north,2005-07-16,0.343,0.217,0.156,0.22
henan_north,2005-07-17,0.413,0.359,0.158,0.22
henan_north,2005-07-18,0.415,0.405,0.177,0.22
henan_north,2005-07-19,0.387,0.377,0.191,0.22
henan_north,2005-07-20,0.364,0.356,0.196,0.22
henan_north,2005-07-21,0.352,0.338,0.198,0.22
henan_north,2005-07-22,0.418,0.385,0.203,0.22
henan_north,2005-07-23,0.412,0.397,0.215,0.22
henan_north,2005-07-24,0.389,0.381,0.225,0.22
henan_north,2005-07-25,0.358,0.36,0.229,0.22
henan_north,2005-07-26,0.332,0.34,0.231,0.22
henan_north,2005-07-27,0.358,0.333,0.232,0.22
henan_north,2005-07-28,0.35,0.335,0.233,0.22
henan_north,2005-07-29,0.338,0.323,0.233,0.22
henan_north,2005-07-30,0.39,0.364,0.235,0.22
henan_north,2005-07-31,0.401,0.376,0.239,0.22
henan_north,2005-08-01,0.366,0.365,0.243,0.219
henan_north,2005-08-02,0.368,0.355,0.245,0.219
henan_north,2005-08-03,0.387,0.373,0.249,0.219
henan_north,2005-08-04,0.402,0.399,0.259,0.219
henan_north,2005-08-05,0.372,0.372,0.265,0.219
henan_north,2005-08-06,0.357,0.356,0.267,0.219
henan_north,2005-08-07,0.343,0.344,0.268,0.219
henan_north,2005-08-08,0.325,0.331,0.268,0.219
henan_north,2005-08-09,0.307,0.319,0.267,0.219
henan_north,2005-08-10,0.315,0.31,0.266,0.219
henan_north,2005-08-11,0.297,0.302,0.265,0.219
henan_north,2005-08-12,0.274,0.29,0.264,0.219
henan_north,2005-08-13,0.256,0.279,0.262,0.219
henan_north,2005-08-14,0.255,0.271,0.261,0.219
henan_north,2005-08-15,0.267,0.266,0.26,0.219
henan_north,2005-08-16,0.337,0.268,0.259,0.219
henan_north,2005-08-17,0.364,0.302,0.258,0.219
henan_north,2005-08-18,0.342,0.312,0.258,0.219
henan_north,2005-08-19,0.31,0.305,0.258,0.219
henan_north,2005-08-20,0.291,0.297,0.257,0.219
henan_north,2005-08-21,0.28,0.291,0.256,0.219
henan_north,2005-08-22,0.274,0.284,0.255,0.219
henan_north,2005-08-23,0.358,0.292,0.255,0.219
henan_north,2005-08-24,0.33,0.303,0.255,0.219
henan_north,2005-08-25,0.3,0.295,0.254,0.219
henan_north,2005-08-26,0.28,0.287,0.253,0.219
henan_north,2005-08-27,0.262,0.277,0.252,0.219
henan_north,2005-08-28,0.261,0.27,0.25,0.219
henan_north,2005-08-29,0.342,0.276,0.25,0.219
henan_north,2005-08-30,0.318,0.283,0.25,0.219
henan_north,2005-08-31,0.287,0.277,0.249,0.219
henan_north,2005-09-01,0.266,0.269,0.247,0.219
henan_north,2005-09-02,0.259,0.263,0.246,0.219
henan_north,2005-09-03,0.252,0.257,0.245,0.219
henan_north,2005-09-04,0.232,0.249,0.244,0.219
henan_north,2005-09-05,0.217,0.241,0.242,0.219
henan_north,2005-09-06,0.203,0.234,0.241,0.219
henan_north,2005-09-07,0.192,0.226,0.239,0.219
henan_north,2005-09-08,0.184,0.22,0.238,0.219
henan_north,2005-09-09,0.177,0.215,0.236,0.219
henan_north,2005-09-10,0.17,0.209,0.235,0.219
henan_north,2005-09-11,0.163,0.204,0.233,0.219
henan_north,2005-09-12,0.157,0.199,0.231,0.219
henan_north,2005-09-13,0.152,0.194,0.23,0.219
henan_north,2005-09-14,0.152,0.19,0.229,0.218
henan_north,2005-09-15,0.204,0.189,0.228,0.218
henan_north,2005-09-16,0.338,0.207,0.228,0.218
henan_north,2005-09-17,0.291,0.218,0.227,0.218
henan_north,2005-09-18,0.267,0.217,0.226,0.218
henan_north,2005-09-19,0.283,0.219,0.225,0.218
henan_north,2005-09-20,0.383,0.297,0.226,0.218
henan_north,2005-09-21,0.386,0.349,0.227,0.218
henan_north,2005-09-22,0.351,0.347,0.229,0.218
henan_north,2005-09-23,0.331,0.334,0.231,0.218
henan_north,2005-09-24,0.317,0.324,0.231,0.218
henan_north,2005-09-25,0.369,0.327,0.232,0.218
henan_north,2005-09-26,0.36,0.332,0.233,0.218
henan_north,2005-09-27,0.379,0.341,0.235,0.218
henan_north,2005-09-28,0.424,0.402,0.241,0.218
henan_north,2005-09-29,0.419,0.412,0.27,0.218
henan_north,2005-09-30,0.405,0.395,0.282,0.218
henan_north,2005-10-01,0.413,0.404,0.292,0.218
henan_north,2005-10-02,0.408,0.399,0.301,0.218
henan_north,2005-10-03,0.399,0.392,0.307,0.219
henan_north,2005-10-04,0.377,0.379,0.311,0.219
henan_north,2005-10-05,0.362,0.367,0.312,0.219
henan_north,2005-10-06,0.362,0.359,0.313,0.219
henan_north,2005-10-07,0.359,0.355,0.313,0.219
henan_north,2005-10-08,0.342,0.347,0.313,0.219
henan_north,2005-10-09,0.331,0.34,0.312,0.219
henan_north,2005-10-10,0.322,0.333,0.312,0.22
henan_north,2005-10-11,0.315,0.326,0.311,0.22
henan_north,2005-10-12,0.311,0.321,0.31,0.22
henan_north,2005-10-13,0.307,0.317,0.309,0.22
henan_north,2005-10-14,0.304,0.313,0.309,0.22
henan_north,2005-10-15,0.297,0.309,0.308,0.22
henan_north,2005-10-16,0.288,0.304,0.307,0.22
henan_north,2005-10-17,0.281,0.299,0.306,0.22
henan_north,2005-10-18,0.274,0.295,0.305,0.22
henan_north,2005-10-19,0.273,0.292,0.304,0.221
henan_north,2005-10-20,0.28,0.29,0.303,0.221
henan_north,2005-10-21,0.302,0.29,0.303,0.221
henan_north,2005-10-22,0.292,0.289,0.302,0.221
henan_north,2005-10-23,0.284,0.287,0.301,0.221
henan_north,2005-10-24,0.276,0.284,0.3,0.221
henan_north,2005-10-25,0.27,0.281,0.299,0.221
henan_north,2005-10-26,0.267,0.279,0.298,0.221
henan_north,2005-10-27,0.264,0.277,0.298,0.221
henan_north,2005-10-28,0.261,0.275,0.297,0.221
henan_north,2005-10-29,0.256,0.273,0.296,0.221
henan_north,2005-10-30,0.252,0.27,0.295,0.221
henan_north,2005-10-31,0.247,0.267,0.294,0.222
henan_north,2005-11-01,0.244,0.265,0.293,0.222
henan_north,2005-11-02,0.241,0.263,0.292,0.222
henan_north,2005-11-03,0.237,0.26,0.291,0.222
henan_north,2005-11-04,0.234,0.258,0.291,0.222
henan_north,2005-11-05,0.269,0.257,0.29,0.222
henan_north,2005-11-06,0.268,0.257,0.289,0.222
henan_north,2005-11-07,0.259,0.255,0.288,0.222
henan_north,2005-11-08,0.252,0.254,0.287,0.222
