site_id,date,soil_moisture_0_to_7cm_mean,soil_moisture_7_to_28cm_mean,soil_moisture_28_to_100cm_mean,soil_moisture_100_to_255cm_mean
ningxia_irrigation,2006-02-12,0.241,0.177,0.135,0.152
ningxia_irrigation,2006-02-13,0.237,0.178,0.135,0.152
ningxia_irrigation,2006-02-14,0.233,0.179,0.135,0.152
ningxia_irrigation,2006-02-15,0.23,0.18,0.135,0.152
ningxia_irrigation,2006-02-16,0.227,0.181,0.135,0.152
ningxia_irrigation,2006-02-17,0.226,0.181,0.135,0.152
ningxia_irrigation,2006-02-18,0.225,0.181,0.135,0.152
ningxia_irrigation,2006-02-19,0.224,0.182,0.136,0.152
ningxia_irrigation,2006-02-20,0.223,0.182,0.136,0.152
ningxia_irrigation,2006-02-21,0.22,0.183,0.136,0.152
ningxia_irrigation,2006-02-22,0.217,0.183,0.136,0.152
ningxia_irrigation,2006-02-23,0.215,0.183,0.136,0.152
ningxia_irrigation,2006-02-24,0.213,0.184,0.136,0.152
ningxia_irrigation,2006-02-25,0.21,0.184,0.136,0.152
ningxia_irrigation,2006-02-26,0.208,0.184,0.136,0.152
ningxia_irrigation,2006-02-27,0.211,0.184,0.136,0.152
ningxia_irrigation,2006-02-28,0.222,0.184,0.136,0.152
ningxia_irrigation,2006-03-01,0.231,0.185,0.136,0.152
ningxia_irrigation,2006-03-02,0.239,0.186,0.136,0.152
ningxia_irrigation,2006-03-03,0.242,0.187,0.136,0.152
ningxia_irrigation,2006-03-04,0.239,0.188,0.136,0.152
ningxia_irrigation,2006-03-05,0.235,0.189,0.136,0.152
ningxia_irrigation,2006-03-06,0.229,0.189,0.136,0.152
ningxia_irrigation,2006-03-07,0.223,0.19,0.136,0.152
ningxia_irrigation,2006-03-08,0.218,0.19,0.136,0.152
ningxia_irrigation,2006-03-09,0.212,0.189,0.136,0.152
ningxia_irrigation,2006-03-10,0.206,0.189,0.136,0.152
ningxia_irrigation,2006-03-11,0.202,0.188,0.136,0.152
ningxia_irrigation,2006-03-12,0.2,0.188,0.136,0.152
ningxia_irrigation,2006-03-13,0.199,0.188,0.136,0.152
ningxia_irrigation,2006-03-14,0.199,0.188,0.136,0.152
ningxia_irrigation,2006-03-15,0.199,0.187,0.136,0.152
ningxia_irrigation,2006-03-16,0.199,0.187,0.136,0.152
ningxia_irrigation,2006-03-17,0.197,0.187,0.136,0.152
ningxia_irrigation,2006-03-18,0.194,0.186,0.137,0.152
ningxia_irrigation,2006-03-19,0.191,0.186,0.137,0.152
ningxia_irrigation,2006-03-20,0.187,0.185,0.137,0.152
ningxia_irrigation,2006-03-21,0.184,0.184,0.137,0.152
ningxia_irrigation,2006-03-22,0.181,0.183,0.137,0.152
ningxia_irrigation,2006-03-23,0.179,0.182,0.137,0.152
ningxia_irrigation,2006-03-24,0.176,0.182,0.137,0.152
ningxia_irrigation,2006-03-25,0.173,0.181,0.137,0.152
ningxia_irrigation,2006-03-26,0.171,0.18,0.137,0.152
ningxia_irrigation,2006-03-27,0.168,0.179,0.137,0.152
ningxia_irrigation,2006-03-28,0.165,0.178,0.137,0.152
ningxia_irrigation,2006-03-29,0.162,0.176,0.137,0.152
ningxia_irrigation,2006-03-30,0.158,0.175,0.137,0.152
ningxia_irrigation,2006-03-31,0.155,0.174,0.137,0.152
ningxia_irrigation,2006-04-01,0.153,0.172,0.137,0.152
ningxia_irrigation,2006-04-02,0.151,0.171,0.137,0.152
ningxia_irrigation,2006-04-03,0.148,0.169,0.137,0.152
ningxia_irrigation,2006-04-04,0.146,0.168,0.137,0.152
ningxia_irrigation,2006-04-05,0.145,0.167,0.137,0.152
ningxia_irrigation,2006-04-06,0.144,0.166,0.137,0.152
ningxia_irrigation,2006-04-07,0.142,0.165,0.137,0.152
ningxia_irrigation,2006-04-08,0.14,0.164,0.137,0.152
ningxia_irrigation,2006-04-09,0.138,0.163,0.137,0.152
ningxia_irrigation,2006-04-10,0.136,0.162,0.137,0.152
ningxia_irrigation,2006-04-11,0.136,0.16,0.137,0.152
ningxia_irrigation,2006-04-12,0.138,0.16,0.137,0.152
ningxia_irrigation,2006-04-13,0.142,0.159,0.137,0.152
ningxia_irrigation,2006-04-14,0.146,0.159,0.137,0.152
ningxia_irrigation,2006-04-15,0.148,0.158,0.137,0.152
ningxia_irrigation,2006-04-16,0.147,0.157,0.137,0.152
ningxia_irrigation,2006-04-17,0.145,0.156,0.136,0.152
ningxia_irrigation,2006-04-18,0.143,0.155,0.136,0.152
ningxia_irrigation,2006-04-19,0.14,0.154,0.136,0.152
ningxia_irrigation,2006-04-20,0.138,0.153,0.136,0.152
ningxia_irrigation,2006-04-21,0.136,0.152,0.136,0.152
ningxia_irrigation,2006-04-22,0.134,0.151,0.136,0.152
ningxia_irrigation,2006-04-23,0.133,0.15,0.136,0.152
ningxia_irrigation,2006-04-24,0.132,0.149,0.136,0.152
ningxia_irrigation,2006-04-25,0.131,0.149,0.136,0.152
ningxia_irrigation,2006-04-26,0.13,0.148,0.136,0.152
ningxia_irrigation,2006-04-27,0.129,0.147,0.136,0.152
ningxia_irrigation,2006-04-28,0.128,0.146,0.136,0.152
ningxia_irrigation,2006-04-29,0.127,0.146,0.136,0.152
ningxia_irrigation,2006-04-30,0.126,0.144,0.136,0.152
ningxia_irrigation,2006-05-01,0.125,0.143,0.136,0.152
ningxia_irrigation,2006-05-02,0.124,0.142,0.136,0.152
ningxia_irrigation,2006-05-03,0.123,0.142,0.136,0.152
ningxia_irrigation,2006-05-04,0.123,0.141,0.136,0.152
ningxia_irrigation,2006-05-05,0.123,0.14,0.136,0.152
ningxia_irrigation,2006-05-06,0.124,0.14,0.136,0.152
ningxia_irrigation,2006-05-07,0.156,0.139,0.136,0.152
ningxia_irrigation,2006-05-08,0.171,0.139,0.136,0.152
ningxia_irrigation,2006-05-09,0.194,0.139,0.136,0.152
ningxia_irrigation,2006-05-10,0.195,0.14,0.136,0.152
ningxia_irrigation,2006-05-11,0.243,0.141,0.136,0.152
ningxia_irrigation,2006-05-12,0.277,0.15,0.136,0.152
ningxia_irrigation,2006-05-13,0.249,0.155,0.136,0.152
ningxia_irrigation,2006-05-14,0.226,0.155,0.136,0.152
ningxia_irrigation,2006-05-15,0.207,0.155,0.136,0.152
ningxia_irrigation,2006-05-16,0.19,0.154,0.136,0.152
ningxia_irrigation,2006-05-17,0.176,0.153,0.135,0.152
ningxia_irrigation,2006-05-18,0.164,0.151,0.135,0.151
ningxia_irrigation,2006-05-19,0.154,0.15,0.135,0.151
ningxia_irrigation,2006-05-20,0.175,0.149,0.135,0.151
ningxia_irrigation,2006-05-21,0.215,0.149,0.135,0.151
ningxia_irrigation,2006-05-22,0.204,0.149,0.135,0.151
ningxia_irrigation,2006-05-23,0.189,0.149,0.135,0.151
ningxia_irrigation,2006-05-24,0.176,0.148,0.135,0.151
ningxia_irrigation,2006-05-25,0.167,0.147,0.135,0.151
ningxia_irrigation,2006-05-26,0.166,0.146,0.135,0.151
ningxia_irrigation,2006-05-27,0.157,0.145,0.135,0.151
ningxia_irrigation,2006-05-28,0.149,0.144,0.135,0.151
ningxia_irrigation,2006-05-29,0.142,0.143,0.135,0.151
ningxia_irrigation,2006-05-30,0.138,0.142,0.135,0.151
ningxia_irrigation,2006-05-31,0.134,0.141,0.135,0.151
ningxia_irrigation,2006-06-01,0.132,0.14,0.135,0.151
ningxia_irrigation,2006-06-02,0.131,0.139,0.135,0.151
ningxia_irrigation,2006-06-03,0.129,0.139,0.135,0.151
ningxia_irrigation,2006-06-04,0.127,0.138,0.135,0.151
ningxia_irrigation,2006-06-05,0.126,0.137,0.135,0.151
ningxia_irrigation,2006-06-06,0.16,0.137,0.135,0.151
ningxia_irrigation,2006-06-07,0.159,0.137,0.135,0.151
ningxia_irrigation,2006-06-08,0.149,0.136,0.135,0.151
ningxia_irrigation,2006-06-09,0.142,0.136,0.135,0.151
ningxia_irrigation,2006-06-10,0.137,0.136,0.135,0.151
ningxia_irrigation,2006-06-11,0.133,0.135,0.134,0.151
ningxia_irrigation,2006-06-12,0.132,0.135,0.134,0.151
ningxia_irrigation,2006-06-13,0.131,0.135,0.134,0.151
ningxia_irrigation,2006-06-14,0.129,0.135,0.134,0.151
ningxia_irrigation,2006-06-15,0.127,0.134,0.134,0.151
ningxia_irrigation,2006-06-16,0.125,0.134,0.134,0.151
ningxia_irrigation,2006-06-17,0.124,0.134,0.134,0.151
ningxia_irrigation,2006-06-18,0.123,0.134,0.134,0.151
ningxia_irrigation,2006-06-19,0.13,0.133,0.134,0.151
ningxia_irrigation,2006-06-20,0.184,0.134,0.134,0.151
ningxia_irrigation,2006-06-21,0.172,0.134,0.134,0.151
ningxia_irrigation,2006-06-22,0.163,0.134,0.134,0.151
ningxia_irrigation,2006-06-23,0.154,0.134,0.134,0.151
ningxia_irrigation,2006-06-24,0.146,0.134,0.134,0.151
ningxia_irrigation,2006-06-25,0.143,0.134,0.134,0.151
ningxia_irrigation,2006-06-26,0.138,0.133,0.134,0.151
ningxia_irrigation,2006-06-27,0.134,0.133,0.134,0.151
ningxia_irrigation,2006-06-28,0.136,0.133,0.134,0.151
ningxia_irrigation,2006-06-29,0.138,0.133,0.134,0.151
ningxia_irrigation,2006-06-30,0.136,0.133,0.134,0.151
ningxia_irrigation,2006-07-01,0.131,0.133,0.134,0.15
ningxia_irrigation,2006-07-02,0.177,0.133,0.134,0.15
ningxia_irrigation,2006-07-03,0.288,0.141,0.134,0.15
ningxia_irrigation,2006-07-04,0.247,0.147,0.134,0.15
ningxia_irrigation,2006-07-05,0.211,0.147,0.134,0.15
ningxia_irrigation,2006-07-06,0.186,0.146,0.134,0.15
ningxia_irrigation,2006-07-07,0.171,0.145,0.134,0.15
ningxia_irrigation,2006-07-08,0.169,0.144,0.134,0.15
ningxia_irrigation,2006-07-09,0.174,0.142,0.133,0.15
ningxia_irrigation,2006-07-10,0.166,0.142,0.133,0.15
ningxia_irrigation,2006-07-11,0.155,0.141,0.133,0.15
ningxia_irrigation,2006-07-12,0.149,0.14,0.133,0.15
ningxia_irrigation,2006-07-13,0.143,0.139,0.133,0.15
ningxia_irrigation,2006-07-14,0.19,0.138,0.133,0.15
ningxia_irrigation,2006-07-15,0.29,0.146,0.133,0.15
ningxia_irrigation,2006-07-16,0.246,0.15,0.133,0.15
ningxia_irrigation,2006-07-17,0.212,0.151,0.133,0.15
ningxia_irrigation,2006-07-18,0.204,0.15,0.133,0.15
ningxia_irrigation,2006-07-19,0.198,0.149,0.133,0.15
ningxia_irrigation,2006-07-20,0.236,0.15,0.133,0.15
ningxia_irrigation,2006-07-21,0.261,0.155,0.133,0.15
ningxia_irrigation,2006-07-22,0.239,0.157,0.133,0.15
ningxia_irrigation,2006-07-23,0.215,0.156,0.133,0.15
ningxia_irrigation,2006-07-24,0.193,0.154,0.133,0.15
ningxia_irrigation,2006-07-25,0.176,0.152,0.133,0.15
ningxia_irrigation,2006-07-26,0.162,0.149,0.133,0.15
ningxia_irrigation,2006-07-27,0.149,0.147,0.133,0.15
ningxia_irrigation,2006-07-28,0.141,0.144,0.133,0.15
ningxia_irrigation,2006-07-29,0.136,0.143,0.133,0.15
ningxia_irrigation,2006-07-30,0.133,0.141,0.133,0.15
ningxia_irrigation,2006-07-31,0.134,0.14,0.133,0.15
ningxia_irrigation,2006-08-01,0.132,0.139,0.133,0.15
ningxia_irrigation,2006-08-02,0.13,0.138,0.133,0.15
ningxia_irrigation,2006-08-03,0.128,0.137,0.133,0.15
ningxia_irrigation,2006-08-04,0.127,0.136,0.133,0.15
ningxia_irrigation,2006-08-05,0.126,0.136,0.133,0.15
ningxia_irrigation,2006-08-06,0.125,0.135,0.133,0.15
ningxia_irrigation,2006-08-07,0.124,0.135,0.133,0.15
ningxia_irrigation,2006-08-08,0.132,0.135,0.133,0.15
ningxia_irrigation,2006-08-09,0.133,0.134,0.133,0.15
ningxia_irrigation,2006-08-10,0.132,0.134,0.133,0.15
ningxia_irrigation,2006-08-11,0.137,0.134,0.133,0.15
ningxia_irrigation,2006-08-12,0.144,0.134,0.133,0.15
ningxia_irrigation,2006-08-13,0.221,0.135,0.133,0.15
ningxia_irrigation,2006-08-14,0.267,0.142,0.133,0.15
ningxia_irrigation,2006-08-15,0.232,0.145,0.133,0.149
ningxia_irrigation,2006-08-16,0.203,0.145,0.133,0.149
ningxia_irrigation,2006-08-17,0.193,0.144,0.133,0.149
ningxia_irrigation,2006-08-18,0.254,0.146,0.133,0.149
ningxia_irrigation,2006-08-19,0.296,0.157,0.133,0.149
ningxia_irrigation,2006-08-20,0.258,0.162,0.133,0.149
ningxia_irrigation,2006-08-21,0.234,0.163,0.133,0.149
ningxia_irrigation,2006-08-22,0.211,0.162,0.133,0.149
ningxia_irrigation,2006-08-23,0.195,0.16,0.133,0.149
ningxia_irrigation,2006-08-24,0.18,0.158,0.133,0.149
ningxia_irrigation,2006-08-25,0.168,0.155,0.133,0.149
ningxia_irrigation,2006-08-26,0.159,0.153,0.133,0.149
ningxia_irrigation,2006-08-27,0.15,0.151,0.133,0.149
ningxia_irrigation,2006-08-28,0.144,0.149,0.133,0.149
ningxia_irrigation,2006-08-29,0.164,0.148,0.133,0.149
ningxia_irrigation,2006-08-30,0.267,0.151,0.133,0.149
ningxia_irrigation,2006-08-31,0.24,0.154,0.133,0.149
ningxia_irrigation,2006-09-01,0.222,0.154,0.133,0.149
ningxia_irrigation,2006-09-02,0.207,0.154,0.133,0.149
ningxia_irrigation,2006-09-03,0.2,0.154,0.133,0.149
ningxia_irrigation,2006-09-04,0.201,0.154,0.133,0.149
ningxia_irrigation,2006-09-05,0.191,0.153,0.133,0.149
ningxia_irrigation,2006-09-06,0.179,0.152,0.133,0.149
ningxia_irrigation,2006-09-07,0.17,0.151,0.133,0.149
ningxia_irrigation,2006-09-08,0.162,0.15,0.133,0.149
ningxia_irrigation,2006-09-09,0.156,0.149,0.133,0.149
ningxia_irrigation,2006-09-10,0.15,0.148,0.133,0.149
ningxia_irrigation,2006-09-11,0.146,0.147,0.133,0.149
ningxia_irrigation,2006-09-12,0.143,0.146,0.133,0.149
ningxia_irrigation,2006-09-13,0.154,0.145,0.133,0.149
ningxia_irrigation,2006-09-14,0.282,0.15,0.133,0.149
ningxia_irrigation,2006-09-15,0.251,0.155,0.133,0.149
ningxia_irrigation,2006-09-16,0.227,0.155,0.133,0.149
ningxia_irrigation,2006-09-17,0.21,0.155,0.133,0.149
ningxia_irrigation,2006-09-18,0.199,0.155,0.133,0.149
ningxia_irrigation,2006-09-19,0.188,0.155,0.133,0.149
ningxia_irrigation,2006-09-20,0.179,0.154,0.133,0.149
ningxia_irrigation,2006-09-21,0.174,0.153,0.133,0.149
ningxia_irrigation,2006-09-22,0.178,0.152,0.133,0.149
ningxia_irrigation,2006-09-23,0.216,0.153,0.133,0.149
ningxia_irrigation,2006-09-24,0.257,0.155,0.133,0.149
ningxia_irrigation,2006-09-25,0.275,0.163,0.133,0.149
ningxia_irrigation,2006-09-26,0.251,0.167,0.133,0.149
ningxia_irrigation,2006-09-27,0.234,0.168,0.133,0.149
ningxia_irrigation,2006-09-28,0.221,0.168,0.133,0.149
ningxia_irrigation,2006-09-29,0.211,0.167,0.133,0.149
ningxia_irrigation,2006-09-30,0.204,0.167,0.133,0.149
ningxia_irrigation,2006-10-01,0.196,0.166,0.133,0.149
ningxia_irrigation,2006-10-02,0.189,0.165,0.133,0.149
ningxia_irrigation,2006-10-03,0.188,0.165,0.133,0.149
ningxia_irrigation,2006-10-04,0.184,0.164,0.133,0.149
ningxia_irrigation,2006-10-05,0.177,0.163,0.133,0.149
ningxia_irrigation,2006-10-06,0.172,0.161,0.133,0.149
ningxia_irrigation,2006-10-07,0.166,0.161,0.133,0.149
ningxia_irrigation,2006-10-08,0.161,0.159,0.133,0.149
ningxia_irrigation,2006-10-09,0.156,0.159,0.133,0.149
ningxia_irrigation,2006-10-10,0.152,0.158,0.133,0.149
ningxia_irrigation,2006-10-11,0.149,0.156,0.133,0.149
ningxia_irrigation,2006-10-12,0.146,0.156,0.133,0.149
ningxia_irrigation,2006-10-13,0.143,0.155,0.133,0.149
ningxia_irrigation,2006-10-14,0.141,0.154,0.133,0.149
ningxia_irrigation,2006-10-15,0.139,0.153,0.133,0.149
ningxia_irrigation,2006-10-16,0.138,0.152,0.133,0.149
ningxia_irrigation,2006-10-17,0.136,0.152,0.133,0.149
ningxia_irrigation,2006-10-18,0.135,0.151,0.133,0.149
ningxia_irrigation,2006-10-19,0.134,0.151,0.133,0.149
ningxia_irrigation,2006-10-20,0.133,0.15,0.133,0.149
ningxia_irrigation,2006-10-21,0.132,0.149,0.133,0.149
ningxia_irrigation,2006-10-22,0.131,0.149,0.133,0.149
ningxia_irrigation,2006-10-23,0.14,0.148,0.133,0.149
ningxia_irrigation,2006-10-24,0.192,0.148,0.133,0.149
ningxia_irrigation,2006-10-25,0.187,0.148,0.133,0.149
ningxia_irrigation,2006-10-26,0.182,0.148,0.133,0.149
ningxia_irrigation,2006-10-27,0.178,0.148,0.133,0.149
ningxia_irrigation,2006-10-28,0.174,0.148,0.133,0.149
ningxia_irrigation,2006-10-29,0.171,0.148,0.133,0.149
ningxia_irrigation,2006-10-30,0.168,0.148,0.133,0.149
ningxia_irrigation,2006-10-31,0.165,0.148,0.133,0.149
ningxia_irrigation,2006-11-01,0.162,0.148,0.133,0.149
ningxia_irrigation,2006-11-02,0.16,0.147,0.133,0.149
ningxia_irrigation,2006-11-03,0.157,0.147,0.133,0.149
ningxia_irrigation,2006-11-04,0.155,0.147,0.133,0.149
ningxia_irrigation,2006-11-05,0.153,0.147,0.133,0.149
ningxia_irrigation,2006-11-06,0.152,0.147,0.133,0.149
ningxia_irrigation,2006-11-07,0.15,0.146,0.133,0.149
ningxia_irrigation,2006-11-08,0.149,0.146,0.133,0.149
ningxia_irrigation,2006-11-09,0.152,0.146,0.133,0.149
ningxia_irrigation,2006-11-10,0.154,0.146,0.133,0.149
ningxia_irrigation,2006-11-11,0.152,0.146,0.133,0.149
ningxia_irrigation,2006-11-12,0.151,0.146,0.133,0.149
ningxia_irrigation,2006-11-13,0.149,0.145,0.133,0.149
ningxia_irrigation,2006-11-14,0.149,0.145,0.133,0.149
ningxia_irrigation,2006-11-15,0.148,0.145,0.133,0.149
ningxia_irrigation,2006-11-16,0.147,0.145,0.133,0.149
ningxia_irrigation,2006-11-17,0.147,0.145,0.133,0.149
ningxia_irrigation,2006-11-18,0.146,0.145,0.133,0.149
ningxia_irrigation,2006-11-19,0.145,0.145,0.133,0.149
ningxia_irrigation,2006-11-20,0.145,0.145,0.133,0.149
ningxia_irrigation,2006-11-21,0.144,0.145,0.133,0.149
ningxia_irrigation,2006-11-22,0.144,0.145,0.133,0.149
ningxia_irrigation,2006-11-23,0.143,0.144,0.133,0.149
ningxia_irrigation,2006-11-24,0.184,0.144,0.133,0.149
ningxia_irrigation,2006-11-25,0.204,0.145,0.133,0.149
ningxia_irrigation,2006-11-26,0.206,0.146,0.133,0.149
ningxia_irrigation,2006-11-27,0.204,0.147,0.133,0.149
ningxia_irrigation,2006-11-28,0.201,0.147,0.133,0.149
ningxia_irrigation,2006-11-29,0.199,0.148,0.133,0.149
ningxia_irrigation,2006-11-30,0.198,0.148,0.133,0.149
ningxia_irrigation,2006-12-01,0.197,0.149,0.133,0.149
ningxia_irrigation,2006-12-02,0.196,0.149,0.133,0.149
ningxia_irrigation,2006-12-03,0.195,0.15,0.133,0.149
ningxia_irrigation,2006-12-04,0.196,0.15,0.133,0.149
ningxia_irrigation,2006-12-05,0.198,0.151,0.134,0.149
ningxia_irrigation,2006-12-06,0.199,0.151,0.134,0.149
ningxia_irrigation,2006-12-07,0.198,0.152,0.134,0.149
ningxia_irrigation,2006-12-08,0.198,0.152,0.134,0.149
ningxia_irrigation,2006-12-09,0.198,0.152,0.134,0.149
ningxia_irrigation,2006-12-10,0.198,0.153,0.134,0.149
ningxia_irrigation,2006-12-11,0.199,0.153,0.134,0.149
ningxia_irrigation,2006-12-12,0.2,0.154,0.134,0.149
ningxia_irrigation,2006-12-13,0.199,0.154,0.134,0.149
ningxia_irrigation,2006-12-14,0.198,0.154,0.134,0.149
ningxia_irrigation,2006-12-15,0.197,0.155,0.134,0.149
ningxia_irrigation,2006-12-16,0.197,0.155,0.134,0.149
ningxia_irrigation,2006-12-17,0.197,0.155,0.134,0.149
ningxia_irrigation,2006-12-18,0.197,0.155,0.134,0.149
ningxia_irrigation,2006-12-19,0.197,0.156,0.134,0.149
ningxia_irrigation,2006-12-20,0.197,0.156,0.134,0.149
ningxia_irrigation,2006-12-21,0.199,0.156,0.134,0.149
ningxia_irrigation,2006-12-22,0.202,0.157,0.134,0.149
ningxia_irrigation,2006-12-23,0.204,0.157,0.134,0.149
ningxia_irrigation,2006-12-24,0.205,0.157,0.134,0.149
ningxia_irrigation,2006-12-25,0.206,0.158,0.134,0.149
ningxia_irrigation,2006-12-26,0.206,0.158,0.134,0.149
ningxia_irrigation,2006-12-27,0.206,0.158,0.134,0.149
ningxia_irrigation,2006-12-28,0.205,0.159,0.134,0.149
ningxia_irrigation,2006-12-29,0.204,0.159,0.134,0.149
ningxia_irrigation,2006-12-30,0.203,0.159,0.134,0.149
ningxia_irrigation,2006-12-31,0.203,0.16,0.134,0.149
ningxia_irrigation,2007-01-01,0.202,0.16,0.134,0.149
ningxia_irrigation,2007-01-02,0.202,0.16,0.134,0.149
ningxia_irrigation,2007-01-03,0.201,0.16,0.134,0.149
ningxia_irrigation,2007-01-04,0.201,0.161,0.134,0.149
ningxia_irrigation,2007-01-05,0.2,0.161,0.134,0.149
ningxia_irrigation,2007-01-06,0.2,0.161,0.134,0.149
ningxia_irrigation,2007-01-07,0.199,0.161,0.134,0.149
ningxia_irrigation,2007-01-08,0.199,0.161,0.134,0.149
ningxia_irrigation,2007-01-09,0.201,0.162,0.134,0.149
ningxia_irrigation,2007-01-10,0.203,0.162,0.134,0.149
ningxia_irrigation,2007-01-11,0.203,0.162,0.134,0.149
ningxia_irrigation,2007-01-12,0.203,0.162,0.134,0.149
ningxia_irrigation,2007-01-13,0.204,0.162,0.134,0.149
ningxia_irrigation,2007-01-14,0.204,0.162,0.134,0.149
ningxia_irrigation,2007-01-15,0.205,0.162,0.134,0.149
ningxia_irrigation,2007-01-16,0.206,0.162,0.134,0.149
ningxia_irrigation,2007-01-17,0.206,0.162,0.134,0.149
ningxia_irrigation,2007-01-18,0.206,0.163,0.134,0.149
ningxia_irrigation,2007-01-19,0.208,0.163,0.134,0.149
ningxia_irrigation,2007-01-20,0.208,0.163,0.134,0.149
ningxia_irrigation,2007-01-21,0.208,0.163,0.134,0.149
ningxia_irrigation,2007-01-22,0.208,0.163,0.134,0.149
ningxia_irrigation,2007-01-23,0.209,0.164,0.134,0.149
ningxia_irrigation,2007-01-24,0.209,0.164,0.134,0.149
ningxia_irrigation,2007-01-25,0.209,0.164,0.134,0.149
ningxia_irrigation,2007-01-26,0.208,0.164,0.134,0.149
ningxia_irrigation,2007-01-27,0.208,0.164,0.134,0.149
ningxia_irrigation,2007-01-28,0.208,0.164,0.134,0.149
ningxia_irrigation,2007-01-29,0.209,0.164,0.134,0.149
ningxia_irrigation,2007-01-30,0.209,0.165,0.134,0.149
ningxia_irrigation,2007-01-31,0.209,0.165,0.134,0.149
ningxia_irrigation,2007-02-01,0.209,0.165,0.134,0.149
ningxia_irrigation,2007-02-02,0.208,0.165,0.134,0.149
ningxia_irrigation,2007-02-03,0.208,0.165,0.134,0.149
ningxia_irrigation,2007-02-04,0.207,0.166,0.134,0.149
ningxia_irrigation,2007-02-05,0.206,0.166,0.134,0.149
ningxia_irrigation,2007-02-06,0.207,0.166,0.134,0.149
ningxia_irrigation,2007-02-07,0.227,0.167,0.134,0.149
ningxia_irrigation,2007-02-08,0.232,0.168,0.134,0.149
ningxia_irrigation,2007-02-09,0.233,0.169,0.134,0.149
ningxia_irrigation,2007-02-10,0.232,0.17,0.134,0.149
ningxia_irrigation,2007-02-11,0.229,0.171,0.134,0.149
ningxia_irrigation,2007-02-12,0.226,0.172,0.134,0.149
ningxia_irrigation,2007-02-13,0.223,0.172,0.134,0.149
ningxia_irrigation,2007-02-14,0.22,0.173,0.134,0.149
ningxia_irrigation,2007-02-15,0.217,0.174,0.134,0.149
ningxia_irrigation,2007-02-16,0.214,0.174,0.134,0.149
ningxia_irrigation,2007-02-17,0.212,0.174,0.134,0.149
ningxia_irrigation,2007-02-18,0.209,0.175,0.134,0.149
ningxia_irrigation,2007-02-19,0.206,0.175,0.134,0.149
ningxia_irrigation,2007-02-20,0.204,0.175,0.134,0.149
ningxia_irrigation,2007-02-21,0.203,0.176,0.134,0.149
ningxia_irrigation,2007-02-22,0.201,0.176,0.135,0.149
ningxia_irrigation,2007-02-23,0.198,0.176,0.135,0.149
ningxia_irrigation,2007-02-24,0.196,0.176,0.135,0.149
ningxia_irrigation,2007-02-25,0.194,0.176,0.135,0.149
ningxia_irrigation,2007-02-26,0.191,0.176,0.135,0.149
ningxia_irrigation,2007-02-27,0.191,0.176,0.135,0.149
ningxia_irrigation,2007-02-28,0.209,0.176,0.135,0.149
ningxia_irrigation,2007-03-01,0.213,0.176,0.135,0.149
ningxia_irrigation,2007-03-02,0.226,0.176,0.135,0.149
ningxia_irrigation,2007-03-03,0.299,0.183,0.135,0.149
ningxia_irrigation,2007-03-04,0.279,0.19,0.135,0.149
ningxia_irrigation,2007-03-05,0.266,0.194,0.135,0.149
ningxia_irrigation,2007-03-06,0.263,0.197,0.135,0.149
ningxia_irrigation,2007-03-07,0.271,0.2,0.135,0.149
ningxia_irrigation,2007-03-08,0.28,0.203,0.135,0.149
ningxia_irrigation,2007-03-09,0.278,0.207,0.135,0.149
ningxia_irrigation,2007-03-10,0.268,0.21,0.135,0.149
ningxia_irrigation,2007-03-11,0.266,0.212,0.135,0.149
ningxia_irrigation,2007-03-12,0.269,0.214,0.135,0.149
ningxia_irrigation,2007-03-13,0.266,0.215,0.136,0.149
ningxia_irrigation,2007-03-14,0.262,0.216,0.136,0.149
ningxia_irrigation,2007-03-15,0.261,0.218,0.136,0.149
ningxia_irrigation,2007-03-16,0.271,0.219,0.136,0.149
ningxia_irrigation,2007-03-17,0.273,0.221,0.136,0.149
ningxia_irrigation,2007-03-18,0.269,0.222,0.136,0.149
ningxia_irrigation,2007-03-19,0.283,0.224,0.136,0.149
ningxia_irrigation,2007-03-20,0.273,0.226,0.137,0.149
ningxia_irrigation,2007-03-21,0.261,0.226,0.137,0.149
ningxia_irrigation,2007-03-22,0.253,0.225,0.137,0.149
ningxia_irrigation,2007-03-23,0.249,0.224,0.137,0.149
ningxia_irrigation,2007-03-24,0.239,0.222,0.137,0.149
ningxia_irrigation,2007-03-25,0.23,0.22,0.137,0.149
ningxia_irrigation,2007-03-26,0.222,0.218,0.137,0.149
ningxia_irrigation,2007-03-27,0.215,0.216,0.137,0.149
ningxia_irrigation,2007-03-28,0.207,0.213,0.138,0.149
ningxia_irrigation,2007-03-29,0.201,0.211,0.138,0.149
ningxia_irrigation,2007-03-30,0.195,0.208,0.138,0.149
ningxia_irrigation,2007-03-31,0.189,0.206,0.138,0.149
ningxia_irrigation,2007-04-01,0.185,0.204,0.138,0.149
ningxia_irrigation,2007-04-02,0.182,0.202,0.138,0.149
ningxia_irrigation,2007-04-03,0.179,0.201,0.138,0.149
