SMT_w1,SMT_w2,SMT_w3,SMT_w4,SMT_m1,SMT_m2,SMT_m3,SMT_m4,alpha,total_yield_t_ha,total_irrigation_mm,water_loss_mm,yield_cv,site_id,mode
83.30947688085337,5.1673939119396,82.75951638592105,81.27496434167763,91.43389213268028,63.4078771794764,16.062363410535053,74.09018340207706,0.4515461281363765,13.769993857213512,318.4380160960153,238.90818492255212,0.013169037111972835,shaanxi_guanzhong,joint
5.610414874365099,26.7065138795738,18.05696015084897,15.523814270190524,26.76432199944478,8.05522609780632,9.66026108571896,74.087678046289,0.8534096906984273,11.266244990444378,152.77251134856616,84.86729319638442,0.33036096274280785,shaanxi_guanzhong,joint
5.610414874365099,26.7065138795738,18.05696015084897,15.523814270190524,27.090561912243075,2.645325154920113,4.64402665388375,74.087678046289,0.8564288577368065,11.23382985740487,151.68561121474963,86.29464441980957,0.3329730674311343,shaanxi_guanzhong,joint
22.264414368392544,28.312759479066944,2.064814451384752,5.720059768340011,20.67885856107499,22.82646909766464,20.46484418063973,57.14322338470262,0.8899878464587193,10.988510563180956,124.60437527486106,79.16777556214102,0.33231252126347965,shaanxi_guanzhong,joint
26.3779141747094,3.733009912856213,21.557016785727157,4.273163488020461,19.416060306597576,11.089759816937855,16.227458010191707,48.92325542300922,0.8945175793456643,11.239970283804112,58.480253576670634,139.28873711258694,0.32539836307921255,shaanxi_guanzhong,joint
21.99271214971371,28.31892027210048,17.808930814850974,5.785589362856452,20.652403180742688,22.82646909766464,20.46484418063973,57.14322338470262,0.8899878464587193,10.991097120670213,124.60437527486106,79.13648910240377,0.3323325660955111,shaanxi_guanzhong,joint
70.50947943418508,4.318009154886201,1.7940357359872072,4.713959622181285,20.7505056525947,9.700261501700806,20.341352281779027,57.14322338470262,0.8180352697569803,11.334053497445318,138.97103120042567,94.70714537856597,0.32472852017316095,shaanxi_guanzhong,joint
40.81135844917074,42.238729298443445,57.24215414479144,69.36512487048034,92.7856909975895,76.43877272384593,27.76616938898339,89.42222012836258,0.3,13.775406362060963,350.6448027826056,223.07974102529593,0.013282079856355983,shaanxi_guanzhong,fixed_best
16.038488610564286,47.16480606472615,19.379758235796174,69.81347483009112,92.98862440837068,77.51356223244089,27.993261218477205,97.66152055312564,0.3,13.773745742785547,363.9585110978819,230.1883435309956,0.013010847669950927,shaanxi_guanzhong,fixed_best
11.625839821981236,46.590457960619645,15.051130456750222,10.13514826158164,21.39309390190686,0.18015798412575634,14.704361479189446,53.53430270250777,0.3,12.821862055671215,95.0,145.73254890208898,0.08782137311128567,shaanxi_guanzhong,fixed_best
