policy,site_id,year,preference,total_yield_t_ha,total_irrigation_mm,action_modified_rate,undiscounted_return,discounted_return,wheat_yield,wheat_irr,maize_yield,maize_irr,spring_maize_yield,spring_maize_irr,seed
ppo_residual_gamma1,henan_north,2020,water_vs_cost,17.34273259784442,120.0,0.09174311926605505,-2.7145430571794305,-2.7145430571794305,6.7211012528325345,60.0,10.621631345011886,60.0,,,1
ppo_residual_gamma1,henan_north,2021,balanced,12.990452828085266,160.0,0.12844036697247707,-1.8592823180071196,-1.8592823180071196,2.5633663797978454,75.0,10.42708644828742,85.0,,,1
ppo_residual_gamma1,henan_north,2021,yield_max,11.196026741270334,120.0,0.1559633027522936,-0.39085241694245876,-0.39085241694245876,2.699795382070964,95.0,8.496231359199369,25.0,,,1
ppo_residual_gamma1,henan_north,2021,water_min,13.012724718026686,155.0,0.11926605504587157,-3.2577729677766394,-3.2577729677766394,2.5412566466284607,75.0,10.471468071398224,80.0,,,1
ppo_residual_gamma1,henan_north,2021,cost_min,10.747619332264772,80.0,0.09174311926605505,-1.998606728519158,-1.998606728519158,2.5123536188671447,80.0,8.235265713397627,0.0,,,1
ppo_residual_gamma1,henan_north,2021,risk_min,13.100575162234708,125.0,0.1651376146788991,-1.2680263465763892,-1.2680263465763892,2.794064099731109,125.0,10.3065110625036,0.0,,,1
ppo_residual_gamma1,henan_north,2021,yield_vs_water,10.744835550409924,115.0,0.13761467889908258,-1.1165812495752703,-1.1165812495752703,2.699795382070964,95.0,8.045040168338959,20.0,,,1
ppo_residual_gamma1,henan_north,2021,water_vs_cost,12.889199666382453,85.0,0.11009174311926606,-1.930914790685273,-1.930914790685273,2.509316879721151,85.0,10.379882786661302,0.0,,,1
ppo_residual_gamma1,henan_north,2022,balanced,17.967434053169992,125.0,0.0990990990990991,-1.071717596375577,-1.071717596375577,6.408497688253352,125.0,11.55893636491664,0.0,,,1
ppo_residual_gamma1,henan_north,2022,yield_max,17.92627567156846,340.0,0.24324324324324326,-0.9348415457982382,-0.9348415457982382,7.2215427270743024,195.0,10.704732944494161,145.0,,,1
ppo_residual_gamma1,henan_north,2022,water_min,17.157823608577743,135.0,0.05405405405405406,-2.618452568065411,-2.618452568065411,6.485882147095729,115.0,10.671941461482014,20.0,,,1
ppo_residual_gamma1,henan_north,2022,cost_min,17.150925123522377,125.0,0.06306306306306306,-2.9100979503045474,-2.9100979503045474,6.430328071415084,105.0,10.720597052107292,20.0,,,1
ppo_residual_gamma1,henan_north,2022,risk_min,18.291656494588555,150.0,0.15315315315315314,-0.6322783023591123,-0.6322783023591123,6.73283315750215,150.0,11.558823337086404,0.0,,,1
ppo_residual_gamma1,henan_north,2022,yield_vs_water,17.977705200069334,130.0,0.10810810810810811,-0.783946717804088,-0.783946717804088,6.418768835152693,130.0,11.55893636491664,0.0,,,1
ppo_residual_gamma1,henan_north,2022,water_vs_cost,17.174549905149995,140.0,0.07207207207207207,-3.225630731675622,-3.225630731675622,6.430328071415084,100.0,10.74422183373491,40.0,,,1
ppo_residual_gamma1,shaanxi_guanzhong,2018,balanced,14.14799035618186,125.0,0.1574074074074074,-1.26265430733643,-1.26265430733643,4.651352494802447,10.0,9.496637861379412,115.0,,,1
ppo_residual_gamma1,shaanxi_guanzhong,2018,yield_max,14.421150298646447,155.0,0.3611111111111111,-0.15209658704413487,-0.15209658704413487,4.651345355694838,20.0,9.769804942951609,135.0,,,1
ppo_residual_gamma1,shaanxi_guanzhong,2018,water_min,14.147283552058585,120.0,0.09259259259259259,-2.3368542290440555,-2.3368542290440555,4.650645788597278,5.0,9.496637763461308,115.0,,,1
ppo_residual_gamma1,shaanxi_guanzhong,2018,cost_min,14.147283552058585,120.0,0.05555555555555555,-2.5368542290440557,-2.5368542290440557,4.650645788597278,5.0,9.496637763461308,115.0,,,1
ppo_residual_gamma1,shaanxi_guanzhong,2018,risk_min,14.649450809246058,140.0,0.2962962962962963,-0.6385528042852628,-0.6385528042852628,4.651128339556457,20.0,9.998322469689601,120.0,,,1
ppo_residual_gamma1,shaanxi_guanzhong,2018,yield_vs_water,14.147983355312373,130.0,0.25,-1.0064433880964412,-1.0064433880964412,4.651345355694838,15.0,9.496637999617535,115.0,,,1
ppo_residual_gamma1,shaanxi_guanzhong,2018,water_vs_cost,14.147283552058585,120.0,0.09259259259259259,-2.7535208957107224,-2.7535208957107224,4.650645788597278,5.0,9.496637763461308,115.0,,,1
ppo_residual_gamma1,shaanxi_guanzhong,2019,balanced,11.713538812953258,110.0,0.11926605504587157,-1.38274102643845,-1.38274102643845,1.2613944153483605,45.0,10.452144397604897,65.0,,,1
ppo_residual_gamma1,shaanxi_guanzhong,2019,yield_max,12.034991439211419,145.0,0.13761467889908258,-0.5183740714622526,-0.5183740714622526,1.6028873995611577,75.0,10.43210403965026,70.0,,,1
ppo_residual_gamma1,shaanxi_guanzhong,2019,water_min,11.580441441568476,105.0,0.11009174311926606,-2.46742942744134,-2.46742942744134,1.1483374151742907,40.0,10.432104026394185,65.0,,,1
ppo_residual_gamma1,shaanxi_guanzhong,2019,cost_min,11.580441441568476,105.0,0.06422018348623854,-2.6257627607746734,-2.6257627607746734,1.1483374151742907,40.0,10.432104026394185,65.0,,,1
ppo_residual_gamma1,shaanxi_guanzhong,2019,risk_min,11.784391344867021,180.0,0.13761467889908258,-0.8776357578026038,-0.8776357578026038,1.4059844697382418,100.0,10.37840687512878,80.0,,,1
ppo_residual_gamma1,shaanxi_guanzhong,2019,yield_vs_water,11.63341194382719,115.0,0.11926605504587157,-1.1061168372096446,-1.1061168372096446,1.2644232019689026,50.0,10.368988741858287,65.0,,,1
ppo_residual_gamma1,shaanxi_guanzhong,2019,water_vs_cost,11.580441441568476,105.0,0.08256880733944955,-2.4222905385524522,-2.4222905385524522,1.1483374151742907,40.0,10.432104026394185,65.0,,,1
ppo_residual_gamma1,shaanxi_guanzhong,2020,balanced,16.004198247012955,10.0,0.056074766355140186,0.2887284078745841,0.2887284078745841,4.797818903070665,10.0,11.20637934394229,0.0,,,1
ppo_residual_gamma1,shaanxi_guanzhong,2020,yield_max,16.200537140626277,90.0,0.3644859813084112,0.24870966913438097,0.24870966913438097,4.994152288756218,90.0,11.206384851870059,0.0,,,1
ppo_residual_gamma1,shaanxi_guanzhong,2020,water_min,15.98907753140781,5.0,0.028037383177570093,0.0032551231972648975,0.0032551231972648975,4.782708270245784,5.0,11.206369261162026,0.0,,,1
ppo_residual_gamma1,shaanxi_guanzhong,2020,cost_min,15.98907753140781,5.0,0.009345794392523364,-0.05507821013606842,-0.05507821013606842,4.782708270245784,5.0,11.206369261162026,0.0,,,1
ppo_residual_gamma1,shaanxi_guanzhong,2020,risk_min,16.11011484237859,35.0,0.18691588785046728,-0.07315439658660461,-0.07315439658660461,4.906403069249422,35.0,11.203711773129168,0.0,,,1
ppo_residual_gamma1,shaanxi_guanzhong,2020,yield_vs_water,15.998320812459843,35.0,0.17757009345794392,0.15996039349409008,0.15996039349409008,4.797784171810498,35.0,11.200536640649345,0.0,,,1
ppo_residual_gamma1,shaanxi_guanzhong,2020,water_vs_cost,15.98907753140781,5.0,0.018691588785046728,-0.04327265458051288,-0.04327265458051288,4.782708270245784,5.0,11.206369261162026,0.0,,,1
ppo_residual_gamma1,shaanxi_guanzhong,2021,balanced,16.826789861823677,5.0,0.19444444444444445,0.4056762478487675,0.4056762478487675,5.292474509165149,5.0,11.53431535265853,0.0,,,1
ppo_residual_gamma1,shaanxi_guanzhong,2021,yield_max,16.826724971426273,80.0,0.5462962962962963,0.3533297224733828,0.3533297224733828,5.292409618767744,80.0,11.53431535265853,0.0,,,1
ppo_residual_gamma1,shaanxi_guanzhong,2021,water_min,16.826809753102594,5.0,0.07407407407407407,0.012183235012208193,0.012183235012208193,5.292494400444067,5.0,11.53431535265853,0.0,,,1
ppo_residual_gamma1,shaanxi_guanzhong,2021,cost_min,16.826809753102594,0.0,0.05555555555555555,0.12190545723443041,0.12190545723443041,5.292494400444067,0.0,11.53431535265853,0.0,,,1
ppo_residual_gamma1,shaanxi_guanzhong,2021,risk_min,16.826777173530495,20.0,0.08333333333333333,0.005238325145305117,0.005238325145305117,5.2924618208719645,20.0,11.53431535265853,0.0,,,1
ppo_residual_gamma1,shaanxi_guanzhong,2021,yield_vs_water,16.82675854814417,15.0,0.2037037037037037,0.42619029534178804,0.42619029534178804,5.29244319548564,15.0,11.53431535265853,0.0,,,1
ppo_residual_gamma1,shaanxi_guanzhong,2021,water_vs_cost,16.826765083783982,5.0,0.07407407407407407,-0.03434518089869265,-0.03434518089869265,5.292449731125455,5.0,11.53431535265853,0.0,,,1
ppo_residual_gamma1,shaanxi_guanzhong,2022,balanced,12.285239406598919,30.0,0.09174311926605505,-0.1053248353643238,-0.1053248353643238,4.929886827170211,10.0,7.3553525794287085,20.0,,,1
ppo_residual_gamma1,shaanxi_guanzhong,2022,yield_max,12.325165922794383,120.0,0.42201834862385323,-0.12705208872368723,-0.12705208872368723,4.9298633072696285,100.0,7.395302615524754,20.0,,,1
ppo_residual_gamma1,shaanxi_guanzhong,2022,water_min,12.285251794718981,25.0,0.03669724770642202,-0.43535880897801427,-0.43535880897801427,4.929899334734257,5.0,7.355352459984725,20.0,,,1
ppo_residual_gamma1,shaanxi_guanzhong,2022,cost_min,12.285251794718981,25.0,0.01834862385321101,-0.527025475644681,-0.527025475644681,4.929899334734257,5.0,7.355352459984725,20.0,,,1
ppo_residual_gamma1,shaanxi_guanzhong,2022,risk_min,12.325537033861785,30.0,0.1926605504587156,-0.08362314366217832,-0.08362314366217832,4.929893129954295,10.0,7.39564390390749,20.0,,,1
ppo_residual_gamma1,shaanxi_guanzhong,2022,yield_vs_water,12.28382283539415,35.0,0.2018348623853211,-0.011578567307785281,-0.011578567307785281,4.929877328077935,15.0,7.353945507316214,20.0,,,1
ppo_residual_gamma1,shaanxi_guanzhong,2022,water_vs_cost,12.285251794718981,25.0,0.045871559633027525,-0.5513310312002366,-0.5513310312002366,4.929899334734257,5.0,7.355352459984725,20.0,,,1
ppo_residual_gamma1,ningxia_irrigation,2018,balanced,6.824687334312073,225.0,0.29545454545454547,-2.799808956114031,-2.799808956114031,,,,,6.824687334312073,225.0,1
ppo_residual_gamma1,ningxia_irrigation,2018,yield_max,6.824687334312073,225.0,0.3181818181818182,-0.9812628954217864,-0.9812628954217864,,,,,6.824687334312073,225.0,1
ppo_residual_gamma1,ningxia_irrigation,2018,water_min,5.862938886224423,230.0,0.2727272727272727,-4.7367203586483395,-4.7367203586483395,,,,,5.862938886224423,230.0,1
ppo_residual_gamma1,ningxia_irrigation,2018,cost_min,5.862938886224423,230.0,0.25,-5.08672035864834,-5.08672035864834,,,,,5.862938886224423,230.0,1
ppo_residual_gamma1,ningxia_irrigation,2018,risk_min,6.824687334312073,225.0,0.29545454545454547,-1.1461327945840634,-1.1461327945840634,,,,,6.824687334312073,225.0,1
ppo_residual_gamma1,ningxia_irrigation,2018,yield_vs_water,6.824687334312073,225.0,0.29545454545454547,-2.418163972920322,-2.418163972920322,,,,,6.824687334312073,225.0,1
ppo_residual_gamma1,ningxia_irrigation,2018,water_vs_cost,5.862938886224423,230.0,0.25,-5.415887025315007,-5.415887025315007,,,,,5.862938886224423,230.0,1
ppo_residual_gamma1,ningxia_irrigation,2019,balanced,8.069462541511117,325.0,0.36363636363636365,-4.045877423833133,-4.045877423833133,,,,,8.069462541511117,325.0,1
ppo_residual_gamma1,ningxia_irrigation,2019,yield_max,8.069462541511117,325.0,0.36363636363636365,-1.4327160472635392,-1.4327160472635392,,,,,8.069462541511117,325.0,1
ppo_residual_gamma1,ningxia_irrigation,2019,water_min,8.599610342662404,325.0,0.3409090909090909,-6.635662022918223,-6.635662022918223,,,,,8.599610342662404,325.0,1
ppo_residual_gamma1,ningxia_irrigation,2019,cost_min,8.52614394554293,315.0,0.3181818181818182,-6.945279975763088,-6.945279975763088,,,,,8.52614394554293,315.0,1
ppo_residual_gamma1,ningxia_irrigation,2019,risk_min,7.98057004430903,325.0,0.36363636363636365,-1.654058936351298,-1.654058936351298,,,,,7.98057004430903,325.0,1
ppo_residual_gamma1,ningxia_irrigation,2019,yield_vs_water,8.069462541511117,325.0,0.3409090909090909,-3.504916224235861,-3.504916224235861,,,,,8.069462541511117,325.0,1
ppo_residual_gamma1,ningxia_irrigation,2019,water_vs_cost,8.502989939695363,320.0,0.29545454545454547,-7.509921579178205,-7.509921579178205,,,,,8.502989939695363,320.0,1
ppo_residual_gamma1,ningxia_irrigation,2020,balanced,7.470087935908814,415.0,0.4318181818181818,-5.324653600034616,-5.324653600034616,,,,,7.470087935908814,415.0,1
ppo_residual_gamma1,ningxia_irrigation,2020,yield_max,8.185656439830252,450.0,0.5,-2.0988161573551434,-2.0988161573551434,,,,,8.185656439830252,450.0,1
ppo_residual_gamma1,ningxia_irrigation,2020,water_min,6.798590726489624,405.0,0.4090909090909091,-8.259028209107374,-8.259028209107374,,,,,6.798590726489624,405.0,1
ppo_residual_gamma1,ningxia_irrigation,2020,cost_min,6.325936916721812,380.0,0.38636363636363635,-8.357710558903767,-8.357710558903767,,,,,6.325936916721812,380.0,1
ppo_residual_gamma1,ningxia_irrigation,2020,risk_min,8.250427535974797,440.0,0.4090909090909091,-2.2625330877507155,-2.2625330877507155,,,,,8.250427535974797,440.0,1
ppo_residual_gamma1,ningxia_irrigation,2020,yield_vs_water,7.470087935908814,415.0,0.45454545454545453,-4.59574755559883,-4.59574755559883,,,,,7.470087935908814,415.0,1
ppo_residual_gamma1,ningxia_irrigation,2020,water_vs_cost,6.325936916721812,380.0,0.38636363636363635,-8.899377225570436,-8.899377225570436,,,,,6.325936916721812,380.0,1
ppo_residual_gamma1,ningxia_irrigation,2021,balanced,0.0,0.0,0.022727272727272728,-0.08607043041529906,-0.08607043041529906,,,,,0.0,0.0,1
ppo_residual_gamma1,ningxia_irrigation,2021,yield_max,0.0,0.0,0.022727272727272728,-0.15062325322677333,-0.15062325322677333,,,,,0.0,0.0,1
ppo_residual_gamma1,ningxia_irrigation,2021,water_min,0.0,0.0,0.0,-0.021517607603824766,-0.021517607603824766,,,,,0.0,0.0,1
ppo_residual_gamma1,ningxia_irrigation,2021,cost_min,0.0,0.0,0.0,-0.021517607603824766,-0.021517607603824766,,,,,0.0,0.0,1
ppo_residual_gamma1,ningxia_irrigation,2021,risk_min,0.0,0.0,0.0,-0.021517607603824766,-0.021517607603824766,,,,,0.0,0.0,1
ppo_residual_gamma1,ningxia_irrigation,2021,yield_vs_water,0.0,0.0,0.0,-0.10758803801912381,-0.10758803801912381,,,,,0.0,0.0,1
ppo_residual_gamma1,ningxia_irrigation,2021,water_vs_cost,0.0,0.0,0.0,-0.021517607603824766,-0.021517607603824766,,,,,0.0,0.0,1
ppo_residual_gamma1,ningxia_irrigation,2022,balanced,10.865395104489865,330.0,0.4090909090909091,-4.253166785425513,-4.253166785425513,,,,,10.865395104489865,330.0,1
ppo_residual_gamma1,ningxia_irrigation,2022,yield_max,11.447947818545957,390.0,0.4772727272727273,-1.7629604115131212,-1.7629604115131212,,,,,11.447947818545957,390.0,1
ppo_residual_gamma1,ningxia_irrigation,2022,water_min,10.678889092967944,325.0,0.3409090909090909,-6.9219940452737845,-6.9219940452737845,,,,,10.678889092967944,325.0,1
ppo_residual_gamma1,ningxia_irrigation,2022,cost_min,10.678889092967944,325.0,0.3409090909090909,-7.380327378607117,-7.380327378607117,,,,,10.678889092967944,325.0,1
ppo_residual_gamma1,ningxia_irrigation,2022,risk_min,11.447947818545957,395.0,0.4318181818181818,-2.739748312755845,-2.739748312755845,,,,,11.447947818545957,395.0,1
ppo_residual_gamma1,ningxia_irrigation,2022,yield_vs_water,11.262128094859436,365.0,0.4318181818181818,-3.91614343953614,-3.91614343953614,,,,,11.262128094859436,365.0,1
ppo_residual_gamma1,ningxia_irrigation,2022,water_vs_cost,10.678889092967944,325.0,0.3181818181818182,-7.601855156384896,-7.601855156384896,,,,,10.678889092967944,325.0,1
ppo_residual_gamma1,beijing_plain,2018,balanced,13.107209042448922,165.0,0.14285714285714285,-1.869474380317421,-1.869474380317421,2.8227801799679964,40.0,10.284428862480926,125.0,,,2
ppo_residual_gamma1,beijing_plain,2018,yield_max,10.638192583032087,140.0,0.09821428571428571,-0.36218994806264804,-0.36218994806264804,2.8908602176365235,120.0,7.747332365395563,20.0,,,2
ppo_residual_gamma1,beijing_plain,2018,water_min,12.103518209945815,100.0,0.08928571428571429,-2.1725991319218854,-2.1725991319218854,2.7097381380310974,40.0,9.393780071914717,60.0,,,2
ppo_residual_gamma1,beijing_plain,2018,cost_min,10.50698809905904,60.0,0.0625,-1.4423825969665949,-1.4423825969665949,2.6869203236531405,35.0,7.8200677754059,25.0,,,2
ppo_residual_gamma1,beijing_plain,2018,risk_min,10.740787231078768,265.0,0.44642857142857145,-1.3412110476452983,-1.3412110476452983,2.9310408847473006,245.0,7.809746346331467,20.0,,,2
ppo_residual_gamma1,beijing_plain,2018,yield_vs_water,13.507983486535252,165.0,0.15178571428571427,-1.5868879514354086,-1.5868879514354086,2.8199317422189454,45.0,10.688051744316308,120.0,,,2
ppo_residual_gamma1,beijing_plain,2018,water_vs_cost,12.261081041901857,95.0,0.08928571428571429,-2.2512398525455914,-2.2512398525455914,2.6869203236531405,30.0,9.574160718248717,65.0,,,2
ppo_residual_gamma1,beijing_plain,2019,balanced,8.97801927039076,415.0,0.14545454545454545,-5.50000743669903,-5.50000743669903,1.5265587105279446,390.0,7.451460559862816,25.0,,,2
ppo_residual_gamma1,beijing_plain,2019,yield_max,9.20106460751022,395.0,0.16363636363636364,-1.9663944221212986,-1.9663944221212986,1.8537531175165018,375.0,7.347311489993718,20.0,,,2
ppo_residual_gamma1,beijing_plain,2019,water_min,8.087381913233624,450.0,0.20909090909090908,-9.789801238265962,-9.789801238265962,1.4838415621977044,380.0,6.603540351035919,70.0,,,2
ppo_residual_gamma1,beijing_plain,2019,cost_min,10.51047830571775,450.0,0.16363636363636364,-10.648264860843897,-10.648264860843897,1.5053230264960713,365.0,9.005155279221679,85.0,,,2
ppo_residual_gamma1,beijing_plain,2019,risk_min,8.641201912872,400.0,0.17272727272727273,-3.433302873241714,-3.433302873241714,1.5989520661909078,375.0,7.042249846681092,25.0,,,2
ppo_residual_gamma1,beijing_plain,2019,yield_vs_water,8.684374922683276,410.0,0.15454545454545454,-4.634614203067067,-4.634614203067067,1.5265587105279446,390.0,7.157816212155331,20.0,,,2
ppo_residual_gamma1,beijing_plain,2019,water_vs_cost,8.473310625942993,450.0,0.18181818181818182,-10.740537613959937,-10.740537613959937,1.6834328413102422,375.0,6.7898777846327505,75.0,,,2
ppo_residual_gamma1,beijing_plain,2020,balanced,13.146983439902963,210.0,0.1,-2.6174535887176336,-2.6174535887176336,1.8608147341977463,190.0,11.286168705705217,20.0,,,2
ppo_residual_gamma1,beijing_plain,2020,yield_max,13.29608911092874,245.0,0.10909090909090909,-0.7487805151417973,-0.7487805151417973,2.0161911674111272,225.0,11.279897943517613,20.0,,,2
ppo_residual_gamma1,beijing_plain,2020,water_min,12.300886985405352,170.0,0.1,-3.6777596700110347,-3.6777596700110347,1.5202479905187614,150.0,10.78063899488659,20.0,,,2
ppo_residual_gamma1,beijing_plain,2020,cost_min,8.402506315724786,260.0,0.09090909090909091,-5.995380848127315,-5.995380848127315,1.7721172545741868,150.0,6.630389061150599,110.0,,,2
ppo_residual_gamma1,beijing_plain,2020,risk_min,13.348446038836729,245.0,0.11818181818181818,-2.593158153108663,-2.593158153108663,2.053485924910096,225.0,11.294960113926633,20.0,,,2
ppo_residual_gamma1,beijing_plain,2020,yield_vs_water,12.956041960900741,215.0,0.1,-2.0832661205805048,-2.0832661205805048,1.8742195249295985,195.0,11.081822435971143,20.0,,,2
ppo_residual_gamma1,beijing_plain,2020,water_vs_cost,8.953380500236928,270.0,0.11818181818181818,-6.3509464550304,-6.3509464550304,1.7167140317210514,150.0,7.236666468515876,120.0,,,2
ppo_residual_gamma1,beijing_plain,2021,balanced,13.174628675739159,180.0,0.08181818181818182,-2.238987317866055,-2.238987317866055,1.7518479837540986,155.0,11.42278069198506,25.0,,,2
ppo_residual_gamma1,beijing_plain,2021,yield_max,13.145765928648775,195.0,0.11818181818181818,-0.8098729480805098,-0.8098729480805098,1.7314376493523755,170.0,11.414328279296399,25.0,,,2
ppo_residual_gamma1,beijing_plain,2021,water_min,12.881194664851314,155.0,0.06363636363636363,-3.2668043064109966,-3.2668043064109966,1.431152533107845,130.0,11.45004213174347,25.0,,,2
ppo_residual_gamma1,beijing_plain,2021,cost_min,13.109622220163395,175.0,0.06363636363636363,-4.010852187413176,-4.010852187413176,1.675101973773108,150.0,11.434520246390287,25.0,,,2
ppo_residual_gamma1,beijing_plain,2021,risk_min,13.163078696647956,195.0,0.15454545454545454,-3.0381619719826847,-3.0381619719826847,1.7459943504455195,170.0,11.417084346202437,25.0,,,2
ppo_residual_gamma1,beijing_plain,2021,yield_vs_water,13.190774328349747,190.0,0.09090909090909091,-1.9458543254927418,-1.9458543254927418,1.7397304138312009,165.0,11.451043914518547,25.0,,,2
ppo_residual_gamma1,beijing_plain,2021,water_vs_cost,13.096441348650867,175.0,0.05454545454545454,-4.048286978242033,-4.048286978242033,1.6222905105371932,150.0,11.474150838113674,25.0,,,2
ppo_residual_gamma1,beijing_plain,2022,balanced,14.482044862473753,105.0,0.10714285714285714,-1.137047416347475,-1.137047416347475,2.9647732295953344,80.0,11.517271632878419,25.0,,,2
ppo_residual_gamma1,beijing_plain,2022,yield_max,14.67105291466476,210.0,0.20535714285714285,-0.4730201737301578,-0.4730201737301578,3.1634071667425196,185.0,11.50764574792224,25.0,,,2
ppo_residual_gamma1,beijing_plain,2022,water_min,14.453292690762673,95.0,0.13392857142857142,-2.0528419539564315,-2.0528419539564315,2.917101241285358,85.0,11.536191449477315,10.0,,,2
ppo_residual_gamma1,beijing_plain,2022,cost_min,14.412322227920585,100.0,0.08928571428571429,-2.3632434373667044,-2.3632434373667044,2.8978372543148834,75.0,11.514484973605702,25.0,,,2
ppo_residual_gamma1,beijing_plain,2022,risk_min,14.6864605174073,240.0,0.5357142857142857,-1.165423620728899,-1.165423620728899,3.178786493423287,215.0,11.507674023984013,25.0,,,2
ppo_residual_gamma1,beijing_plain,2022,yield_vs_water,14.516563466908465,110.0,0.125,-0.8702233373415804,-0.8702233373415804,2.967299536380615,105.0,11.54926393052785,5.0,,,2
ppo_residual_gamma1,beijing_plain,2022,water_vs_cost,14.38062872628223,75.0,0.10714285714285714,-1.807275104300507,-1.807275104300507,2.835748805419143,70.0,11.544879920863087,5.0,,,2
ppo_residual_gamma1,hebei_central,2018,balanced,11.396083724993858,180.0,0.09821428571428571,-2.3439439654380263,-2.3439439654380263,4.2036630469075495,40.0,7.192420678086307,140.0,,,2
ppo_residual_gamma1,hebei_central,2018,yield_max,10.825005771843484,220.0,0.15178571428571427,-0.9656305599494623,-0.9656305599494623,4.251924337334773,90.0,6.573081434508711,130.0,,,2
ppo_residual_gamma1,hebei_central,2018,water_min,10.487592993493987,135.0,0.07142857142857142,-2.726840393583152,-2.726840393583152,4.122649548543152,15.0,6.364943444950835,120.0,,,2
ppo_residual_gamma1,hebei_central,2018,cost_min,10.725028695484255,145.0,0.05357142857142857,-3.290098522914881,-3.290098522914881,4.143518678374966,15.0,6.581510017109289,130.0,,,2
ppo_residual_gamma1,hebei_central,2018,risk_min,12.244770220992812,310.0,0.48214285714285715,-1.5890202695128106,-1.5890202695128106,4.272926825248325,150.0,7.971843395744487,160.0,,,2
ppo_residual_gamma1,hebei_central,2018,yield_vs_water,10.759378239454923,155.0,0.08928571428571429,-1.6335997842250327,-1.6335997842250327,4.173373423354238,30.0,6.586004816100686,125.0,,,2
ppo_residual_gamma1,hebei_central,2018,water_vs_cost,10.490810108980552,135.0,0.07142857142857142,-3.243682403492203,-3.243682403492203,4.132122737083542,10.0,6.358687371897011,125.0,,,2
ppo_residual_gamma1,hebei_central,2019,balanced,13.83324134991779,395.0,0.15315315315315314,-4.758056506579981,-4.758056506579981,2.5887501944960616,390.0,11.244491155421729,5.0,,,2
ppo_residual_gamma1,hebei_central,2019,yield_max,7.458810796262684,450.0,0.2702702702702703,-3.688308296458134,-3.688308296458134,2.7175109912531816,375.0,4.741299805009502,75.0,,,2
ppo_residual_gamma1,hebei_central,2019,water_min,13.860860417439376,370.0,0.16216216216216217,-8.111646794358295,-8.111646794358295,2.616369262017647,365.0,11.244491155421729,5.0,,,2
ppo_residual_gamma1,hebei_central,2019,cost_min,13.866747489319055,395.0,0.12612612612612611,-9.046618443043183,-9.046618443043183,2.4884220582192964,370.0,11.378325431099759,25.0,,,2
ppo_residual_gamma1,hebei_central,2019,risk_min,14.196712069280954,425.0,0.2072072072072072,-2.108597725140432,-2.108597725140432,2.818543536562462,400.0,11.378168532718492,25.0,,,2
ppo_residual_gamma1,hebei_central,2019,yield_vs_water,13.844169110826506,400.0,0.16216216216216217,-4.117229316534698,-4.117229316534698,2.590180478122504,390.0,11.253988632704003,10.0,,,2
ppo_residual_gamma1,hebei_central,2019,water_vs_cost,13.650421618402856,385.0,0.13513513513513514,-8.998955663619238,-8.998955663619238,2.272096187303097,360.0,11.378325431099759,25.0,,,2
ppo_residual_gamma1,hebei_central,2020,balanced,15.557195106620423,205.0,0.12612612612612611,-2.3274369286590284,-2.3274369286590284,4.270972329317935,120.0,11.286222777302488,85.0,,,2
ppo_residual_gamma1,hebei_central,2020,yield_max,15.801682098284028,175.0,0.0990990990990991,-0.14899149378288645,-0.14899149378288645,4.379631589182653,150.0,11.422050509101375,25.0,,,2
ppo_residual_gamma1,hebei_central,2020,water_min,15.123824473973151,170.0,0.11711711711711711,-3.540607636256957,-3.540607636256957,4.147125976185929,90.0,10.976698497787222,80.0,,,2
ppo_residual_gamma1,hebei_central,2020,cost_min,15.517609240430096,200.0,0.09009009009009009,-4.306290331707906,-4.306290331707906,4.2386375645272665,115.0,11.27897167590283,85.0,,,2
ppo_residual_gamma1,hebei_central,2020,risk_min,16.153972056816844,225.0,0.2882882882882883,-1.0616349363435482,-1.0616349363435482,4.72200528339632,200.0,11.431966773420523,25.0,,,2
ppo_residual_gamma1,hebei_central,2020,yield_vs_water,15.808493542686271,205.0,0.15315315315315314,-1.7881647971701555,-1.7881647971701555,4.382778281454835,125.0,11.425715261231437,80.0,,,2
ppo_residual_gamma1,hebei_central,2020,water_vs_cost,15.530835255378026,195.0,0.09009009009009009,-4.488855656122973,-4.488855656122973,4.244608695837494,110.0,11.286226559540532,85.0,,,2
ppo_residual_gamma1,hebei_central,2021,balanced,15.20455876070054,180.0,0.10091743119266056,-1.9152132295071733,-1.9152132295071733,4.30786977769221,155.0,10.89668898300833,25.0,,,2
ppo_residual_gamma1,hebei_central,2021,yield_max,15.194754303871356,195.0,0.11926605504587157,-0.3880310861443419,-0.3880310861443419,4.316035110788708,170.0,10.878719193082649,25.0,,,2
ppo_residual_gamma1,hebei_central,2021,water_min,15.059150602387,175.0,0.09174311926605505,-3.4388653697251184,-3.4388653697251184,4.161333051248546,150.0,10.897817551138454,25.0,,,2
ppo_residual_gamma1,hebei_central,2021,cost_min,15.09477561469545,175.0,0.08256880733944955,-3.780392762939409,-3.780392762939409,4.190270954469415,150.0,10.904504660226035,25.0,,,2
ppo_residual_gamma1,hebei_central,2021,risk_min,15.5595083888573,270.0,0.4036697247706422,-1.301109704155913,-1.301109704155913,4.618098572686782,245.0,10.941409816170516,25.0,,,2
ppo_residual_gamma1,hebei_central,2021,yield_vs_water,15.152367063841044,195.0,0.10091743119266056,-1.748644453244193,-1.748644453244193,4.222661127193147,170.0,10.929705936647897,25.0,,,2
