policy,site_id,year,preference,total_yield_t_ha,total_irrigation_mm,action_modified_rate,undiscounted_return,discounted_return,wheat_yield,wheat_irr,maize_yield,maize_irr,spring_maize_yield,spring_maize_irr,seed
ppo_residual_wq,shaanxi_guanzhong,2021,yield_max,16.819488716097425,180.0,0.6481481481481481,0.7436584855269419,0.3441658876966321,5.292409618767744,125.0,11.52707909732968,55.0,,,1.0
ppo_residual_wq,shaanxi_guanzhong,2021,water_min,16.826303531768485,25.0,0.0833333333333333,0.0742207852215091,0.0243460888349059,5.292463558536461,20.0,11.533839973232023,5.0,,,1.0
ppo_residual_wq,shaanxi_guanzhong,2021,cost_min,16.826248550498384,50.0,0.1296296296296296,0.0107889958561592,-0.0226435946815429,5.292410278925331,30.0,11.533838271573051,20.0,,,1.0
ppo_residual_wq,shaanxi_guanzhong,2021,risk_min,16.820839791841323,160.0,0.6203703703703703,0.0324513611912646,-0.0060572819042029,5.292409618767744,115.0,11.52843017307358,45.0,,,1.0
ppo_residual_wq,shaanxi_guanzhong,2021,yield_vs_water,16.83521149238775,60.0,0.1574074074074074,0.5466677521570906,0.258180596990451,5.292444891011493,30.0,11.542766601376258,30.0,,,1.0
ppo_residual_wq,shaanxi_guanzhong,2021,water_vs_cost,16.826265148088684,20.0,0.074074074074074,0.0722300048929942,0.021826287393694,5.29242517485666,15.0,11.533839973232023,5.0,,,1.0
ppo_residual_wq,shaanxi_guanzhong,2022,balanced,12.294091178197457,45.0,0.1651376146788991,0.2614084196633043,0.099725978210528,4.9298633072696285,25.0,7.3642278709278255,20.0,,,1.0
ppo_residual_wq,shaanxi_guanzhong,2022,yield_max,13.73445303348324,200.0,0.5963302752293578,0.5447316765928927,0.2285186228151139,4.9298633072696285,120.0,8.804589726213614,80.0,,,1.0
ppo_residual_wq,shaanxi_guanzhong,2022,water_min,12.54946514676744,50.0,0.036697247706422,-0.0098393867338863,-0.0295447538624313,4.929910417500646,30.0,7.619554729266792,20.0,,,1.0
ppo_residual_wq,shaanxi_guanzhong,2022,cost_min,12.27472368438454,40.0,0.0458715596330275,-0.0059838838055524,-0.0312543482329927,4.929889295916342,20.0,7.344834388468199,20.0,,,1.0
ppo_residual_wq,shaanxi_guanzhong,2022,risk_min,14.241800931232248,200.0,0.5779816513761468,-0.0035884111699669,-0.0276424746818128,4.9298633072696285,90.0,9.31193762396262,110.0,,,1.0
ppo_residual_wq,shaanxi_guanzhong,2022,yield_vs_water,12.304884333439468,50.0,0.1834862385321101,0.3477537970605278,0.1406050452542078,4.929889295916342,30.0,7.374995037523126,20.0,,,1.0
ppo_residual_wq,shaanxi_guanzhong,2022,water_vs_cost,12.27472368438454,35.0,0.0275229357798165,0.0003225875009188,-0.0253348396762463,4.929889295916342,15.0,7.344834388468199,20.0,,,1.0
ppo_residual_wq,ningxia_irrigation,2018,balanced,10.95898489023673,305.0,0.4090909090909091,-0.3412733600404694,-0.3706856323239258,,,,,10.95898489023673,305.0,1.0
ppo_residual_wq,ningxia_irrigation,2018,yield_max,10.630888930536264,410.0,0.4090909090909091,0.1625248499553658,0.0840976747572437,,,,,10.630888930536264,410.0,1.0
ppo_residual_wq,ningxia_irrigation,2018,water_min,10.95898489023673,305.0,0.3636363636363636,-0.6995887917805684,-0.6717255314212275,,,,,10.95898489023673,305.0,1.0
ppo_residual_wq,ningxia_irrigation,2018,cost_min,10.95898489023673,305.0,0.3409090909090909,-0.7808342130259894,-0.7478471655626261,,,,,10.95898489023673,305.0,1.0
ppo_residual_wq,ningxia_irrigation,2018,risk_min,10.625208208706413,395.0,0.3636363636363636,-0.1489144866343084,-0.1448561339113748,,,,,10.625208208706413,395.0,1.0
ppo_residual_wq,ningxia_irrigation,2018,yield_vs_water,10.959003959580745,330.0,0.4318181818181818,-0.1564170498130065,-0.2036865806517343,,,,,10.959003959580745,330.0,1.0
ppo_residual_wq,ningxia_irrigation,2018,water_vs_cost,10.95898489023673,305.0,0.3409090909090909,-0.6147597319515085,-0.5869467199360203,,,,,10.95898489023673,305.0,1.0
ppo_residual_wq,ningxia_irrigation,2019,balanced,11.580199390384845,450.0,0.2954545454545454,-0.3197275911221607,-0.3144782117243511,,,,,11.580199390384845,450.0,1.0
ppo_residual_wq,ningxia_irrigation,2019,yield_max,12.080946640746856,450.0,0.3863636363636363,0.2070179755698149,0.1277613806671593,,,,,12.080946640746856,450.0,1.0
ppo_residual_wq,ningxia_irrigation,2019,water_min,9.69044727804872,340.0,0.3636363636363636,-0.5914689800690263,-0.5345459501932627,,,,,9.69044727804872,340.0,1.0
ppo_residual_wq,ningxia_irrigation,2019,cost_min,9.73735427023654,340.0,0.3863636363636363,-0.7602017051396952,-0.6841049487400234,,,,,9.73735427023654,340.0,1.0
ppo_residual_wq,ningxia_irrigation,2019,risk_min,12.225749976873685,425.0,0.2272727272727272,-0.1601013768297501,-0.1510498933824701,,,,,12.225749976873685,425.0,1.0
ppo_residual_wq,ningxia_irrigation,2019,yield_vs_water,11.580199390384845,450.0,0.2954545454545454,-0.1697144339576466,-0.1891947895947557,,,,,11.580199390384845,450.0,1.0
ppo_residual_wq,ningxia_irrigation,2019,water_vs_cost,8.59763518482688,335.0,0.3409090909090909,-0.6955733078785604,-0.626996098656266,,,,,8.59763518482688,335.0,1.0
ppo_residual_wq,ningxia_irrigation,2020,balanced,10.666699983455798,450.0,0.5909090909090909,-0.3328858402919752,-0.339052060493793,,,,,10.666699983455798,450.0,1.0
ppo_residual_wq,ningxia_irrigation,2020,yield_max,11.198365367992857,450.0,0.5227272727272727,0.1751177065075079,0.0908456497113378,,,,,11.198365367992857,450.0,1.0
ppo_residual_wq,ningxia_irrigation,2020,water_min,8.148819790548197,425.0,0.4318181818181818,-0.8367930352008921,-0.7644783736194113,,,,,8.148819790548197,425.0,1.0
ppo_residual_wq,ningxia_irrigation,2020,cost_min,7.907447772691801,430.0,0.4318181818181818,-0.959479656743074,-0.8737891532998505,,,,,7.907447772691801,430.0,1.0
ppo_residual_wq,ningxia_irrigation,2020,risk_min,11.183062175802332,450.0,0.4545454545454545,-1.5691161721409317,-1.3286244236636855,,,,,11.183062175802332,450.0,1.0
ppo_residual_wq,ningxia_irrigation,2020,yield_vs_water,10.666699983455798,450.0,0.5909090909090909,-0.194953454211123,-0.2226562582205912,,,,,10.666699983455798,450.0,1.0
ppo_residual_wq,ningxia_irrigation,2020,water_vs_cost,8.148819790548197,425.0,0.4318181818181818,-0.8968357702436272,-0.8213796174512947,,,,,8.148819790548197,425.0,1.0
ppo_residual_wq,ningxia_irrigation,2021,balanced,0.0,50.0,0.0681818181818181,-0.1457585958763088,-0.1346883240791531,,,,,0.0,50.0,1.0
ppo_residual_wq,ningxia_irrigation,2021,yield_max,0.0,75.0,0.0681818181818181,-0.1879931672956752,-0.1718121952174583,,,,,0.0,75.0,1.0
ppo_residual_wq,ningxia_irrigation,2021,water_min,0.0,25.0,0.0227272727272727,-0.0670876303178867,-0.060936155363055,,,,,0.0,25.0,1.0
ppo_residual_wq,ningxia_irrigation,2021,cost_min,0.3929618691590766,50.0,0.0454545454545454,-0.1219311630610633,-0.1129755193517156,,,,,0.3929618691590766,50.0,1.0
ppo_residual_wq,ningxia_irrigation,2021,risk_min,6.903437568215445,325.0,0.2954545454545454,-0.1312671923356241,-0.1210444672815099,,,,,6.903437568215445,325.0,1.0
ppo_residual_wq,ningxia_irrigation,2021,yield_vs_water,0.0,50.0,0.0454545454545454,-0.1586023962495373,-0.146419714077441,,,,,0.0,50.0,1.0
ppo_residual_wq,ningxia_irrigation,2021,water_vs_cost,0.0,25.0,0.0227272727272727,-0.0762312551996004,-0.0670662509014333,,,,,0.0,25.0,1.0
ppo_residual_wq,ningxia_irrigation,2022,balanced,12.472319989343376,430.0,0.5454545454545454,-0.3622039135697985,-0.3706420821168563,,,,,12.472319989343376,430.0,1.0
ppo_residual_wq,ningxia_irrigation,2022,yield_max,11.995470734213916,425.0,0.5454545454545454,0.1221496571148313,0.0433702972102768,,,,,11.995470734213916,425.0,1.0
ppo_residual_wq,ningxia_irrigation,2022,water_min,12.202502033539492,390.0,0.5227272727272727,-0.7482369730770577,-0.6955543872070572,,,,,12.202502033539492,390.0,1.0
ppo_residual_wq,ningxia_irrigation,2022,cost_min,11.360271120985852,375.0,0.3863636363636363,-0.940165577996779,-0.8670598727608029,,,,,11.360271120985852,375.0,1.0
ppo_residual_wq,ningxia_irrigation,2022,risk_min,12.168671142136,420.0,0.4545454545454545,-0.1502162794431333,-0.1467854004779955,,,,,12.168671142136,420.0,1.0
ppo_residual_wq,ningxia_irrigation,2022,yield_vs_water,12.472319989343376,440.0,0.5,-0.1753678345751907,-0.2097123936368178,,,,,12.472319989343376,440.0,1.0
ppo_residual_wq,ningxia_irrigation,2022,water_vs_cost,11.90375003022169,385.0,0.4545454545454545,-0.7926166659265417,-0.7350514921837409,,,,,11.90375003022169,385.0,1.0
ppo_residual_wq,beijing_plain,2018,balanced,13.386853624137633,215.0,0.1875,0.0411460492971359,-0.0550795330011124,2.816389906291949,65.0,10.570463717845684,150.0,,,2.0
ppo_residual_wq,beijing_plain,2018,yield_max,12.824574760463852,430.0,0.2767857142857143,0.2761611977869636,0.0423139751204827,2.962527791786506,325.0,9.862046968677346,105.0,,,2.0
ppo_residual_wq,beijing_plain,2018,water_min,13.61999025378523,200.0,0.0982142857142857,-0.2867700791225226,-0.2191178903865465,2.839998812036432,55.0,10.779991441748798,145.0,,,2.0
ppo_residual_wq,beijing_plain,2018,cost_min,13.6309711265814,200.0,0.1428571428571428,-0.357772208821265,-0.2751545666142387,2.764941615688918,55.0,10.866029510892483,145.0,,,2.0
ppo_residual_wq,beijing_plain,2018,risk_min,13.372474910975493,450.0,0.4910714285714285,-0.1619641814979744,-0.1482154404212469,2.962515755276055,310.0,10.409959155699436,140.0,,,2.0
ppo_residual_wq,beijing_plain,2018,yield_vs_water,10.712290444364385,230.0,0.1517857142857142,0.0348802005225495,-0.0759378021994404,2.899335295626177,145.0,7.812955148738206,85.0,,,2.0
ppo_residual_wq,beijing_plain,2018,water_vs_cost,13.59392284213661,195.0,0.125,-0.3583225825781234,-0.2716463198032061,2.8145285806508684,50.0,10.77939426148574,145.0,,,2.0
ppo_residual_wq,beijing_plain,2019,balanced,10.632653810935638,450.0,0.2636363636363636,-1.4709443828456754,-1.085782147745519,1.6682497341030906,360.0,8.964404076832547,90.0,,,2.0
ppo_residual_wq,beijing_plain,2019,yield_max,5.067016252890323,450.0,0.5,-1.5815367650581882,-1.0943320761684443,2.25808306707562,450.0,2.8089331858147037,0.0,,,2.0
ppo_residual_wq,beijing_plain,2019,water_min,10.451693707844164,450.0,0.2363636363636363,-1.798692531846186,-1.327601584716518,1.1599028798603657,340.0,9.2917908279838,110.0,,,2.0
ppo_residual_wq,beijing_plain,2019,cost_min,10.672581431304922,450.0,0.209090909090909,-1.5272436883161664,-1.122290874700062,1.703097016434618,360.0,8.969484414870303,90.0,,,2.0
ppo_residual_wq,beijing_plain,2019,risk_min,5.09600574095167,450.0,0.5272727272727272,-5.999008814810741,-3.8277412847960943,2.484071510624159,450.0,2.611934230327511,0.0,,,2.0
ppo_residual_wq,beijing_plain,2019,yield_vs_water,9.983476412040025,450.0,0.3545454545454545,-1.2104372150814684,-0.90966739686537,1.3093256368231228,370.0,8.674150775216901,80.0,,,2.0
ppo_residual_wq,beijing_plain,2019,water_vs_cost,10.4799943243834,450.0,0.209090909090909,-1.064806720472391,-0.8284730600596591,1.1870822288528011,340.0,9.292912095530598,110.0,,,2.0
ppo_residual_wq,beijing_plain,2020,balanced,13.807497369207416,300.0,0.1363636363636363,-0.0387251108711403,-0.1318108540450372,2.4954456359631942,275.0,11.31205173324422,25.0,,,2.0
ppo_residual_wq,beijing_plain,2020,yield_max,14.601441938026449,435.0,0.2454545454545454,0.408003267016166,0.1145381487849477,3.1688157880064654,335.0,11.43262615001998,100.0,,,2.0
ppo_residual_wq,beijing_plain,2020,water_min,8.440783723507906,250.0,0.109090909090909,-0.528137755619359,-0.3859071259698171,1.0412353148019549,125.0,7.39954840870595,125.0,,,2.0
ppo_residual_wq,beijing_plain,2020,cost_min,12.880685415262498,250.0,0.1,-0.4559975720519093,-0.3691467481474404,1.8162939234062223,225.0,11.064391491856275,25.0,,,2.0
ppo_residual_wq,beijing_plain,2020,risk_min,14.845294334142393,450.0,0.3818181818181818,-0.1412430118491443,-0.1428110900081722,3.324404044711428,420.0,11.520890289430962,30.0,,,2.0
ppo_residual_wq,beijing_plain,2020,yield_vs_water,13.698134224424116,350.0,0.1636363636363636,0.0375068916715348,-0.0916008219381459,2.381225282182931,270.0,11.316908942241186,80.0,,,2.0
ppo_residual_wq,beijing_plain,2020,water_vs_cost,4.503488894384113,175.0,0.1,-0.3945529703190081,-0.3021211413350597,1.0041947365062114,115.0,3.4992941578779018,60.0,,,2.0
ppo_residual_wq,beijing_plain,2021,balanced,13.896170744176205,330.0,0.1545454545454545,-0.1707718838000999,-0.2221779946063217,2.5741012048328646,250.0,11.32206953934334,80.0,,,2.0
ppo_residual_wq,beijing_plain,2021,yield_max,13.787593617402994,410.0,0.4090909090909091,0.3617792486023246,0.0858100197249465,3.0491487191014994,330.0,10.738444898301497,80.0,,,2.0
ppo_residual_wq,beijing_plain,2021,water_min,12.37299072292587,120.0,0.2636363636363636,-0.356775469977965,-0.2814404522018955,1.2370691743767963,120.0,11.135921548549073,0.0,,,2.0
ppo_residual_wq,beijing_plain,2021,cost_min,13.884852211060018,275.0,0.1727272727272727,-0.4956006420338923,-0.4012150419950292,2.3891143091056346,225.0,11.495737901954383,50.0,,,2.0
ppo_residual_wq,beijing_plain,2021,risk_min,14.6576149926621,450.0,0.4363636363636363,-0.1492126211976875,-0.1490238619517137,3.164724558169429,375.0,11.49289043449267,75.0,,,2.0
ppo_residual_wq,beijing_plain,2021,yield_vs_water,13.934297089782364,240.0,0.3636363636363636,0.1168998593072403,-0.0453871529025983,2.578572771124947,240.0,11.35572431865742,0.0,,,2.0
ppo_residual_wq,beijing_plain,2021,water_vs_cost,12.595824557906418,120.0,0.2545454545454545,-0.1986657320003444,-0.175806495998178,1.406016833325004,120.0,11.189807724581414,0.0,,,2.0
ppo_residual_wq,beijing_plain,2022,balanced,14.640655720906116,180.0,0.1785714285714285,0.134346436926477,-0.002638671175089,3.0885879783623444,145.0,11.552067742543771,35.0,,,2.0
ppo_residual_wq,beijing_plain,2022,yield_max,14.872108282374318,425.0,0.4642857142857143,0.4146812345896737,0.1249638832288226,3.320506117752388,315.0,11.551602164621931,110.0,,,2.0
ppo_residual_wq,beijing_plain,2022,water_min,14.485192595615302,110.0,0.1696428571428571,-0.314051126856869,-0.2463770758743066,2.9527506970801745,95.0,11.532441898535128,15.0,,,2.0
ppo_residual_wq,beijing_plain,2022,cost_min,14.324931301957264,130.0,0.125,-0.3039561643657218,-0.2487586589597839,3.0019285049623843,105.0,11.32300279699488,25.0,,,2.0
ppo_residual_wq,beijing_plain,2022,risk_min,14.851036626502008,420.0,0.4642857142857143,-0.1291065106549504,-0.1204547034437847,3.3193075413506623,265.0,11.531729085151346,155.0,,,2.0
ppo_residual_wq,beijing_plain,2022,yield_vs_water,14.657333622754296,285.0,0.2767857142857143,0.1548913083836104,-0.0122894473963757,3.105265880210526,180.0,11.552067742543771,105.0,,,2.0
ppo_residual_wq,beijing_plain,2022,water_vs_cost,14.425438082000523,110.0,0.1428571428571428,-0.1614930681071864,-0.1448088516472504,2.8844082464920264,90.0,11.5410298355085,20.0,,,2.0
ppo_residual_wq,hebei_central,2018,balanced,11.584369167783557,255.0,0.125,-0.1264458949209509,-0.1638858372255001,4.267088764444437,85.0,7.31728040333912,170.0,,,2.0
ppo_residual_wq,hebei_central,2018,yield_max,13.13741524412125,450.0,0.2678571428571428,0.2027274522385619,-0.0008791388119895,4.272220491490326,260.0,8.865194752630925,190.0,,,2.0
ppo_residual_wq,hebei_central,2018,water_min,11.574555394958544,225.0,0.0892857142857142,-0.440547662996259,-0.3129603652219273,4.257282899554308,55.0,7.317272495404236,170.0,,,2.0
ppo_residual_wq,hebei_central,2018,cost_min,11.667550701411884,225.0,0.1160714285714285,-0.5397128065172014,-0.3850636433342367,4.148113622198307,55.0,7.519437079213578,170.0,,,2.0
ppo_residual_wq,hebei_central,2018,risk_min,12.6311029254853,450.0,0.375,-0.1837964261796136,-0.1553120804280081,4.272163644570566,270.0,8.358939280914734,180.0,,,2.0
ppo_residual_wq,hebei_central,2018,yield_vs_water,15.583491859074911,290.0,0.1339285714285714,0.2174385836935396,0.0288267863256544,4.272992912541048,185.0,11.310498946533864,105.0,,,2.0
ppo_residual_wq,hebei_central,2018,water_vs_cost,11.50759960497695,220.0,0.1071428571428571,-0.421762422145966,-0.3065136688735992,4.187550392843106,50.0,7.320049212133843,170.0,,,2.0
ppo_residual_wq,hebei_central,2019,balanced,14.283900332733785,430.0,0.1711711711711711,-0.260760320920545,-0.3276374383458309,3.0297181190213296,405.0,11.254182213712452,25.0,,,2.0
ppo_residual_wq,hebei_central,2019,yield_max,5.246941714331848,450.0,0.4864864864864865,-1.6168922312630012,-1.13207202512258,3.490976506671506,450.0,1.7559652076603425,0.0,,,2.0
ppo_residual_wq,hebei_central,2019,water_min,12.559744641295143,365.0,0.1441441441441441,-0.8930613295555008,-0.7232823350587702,2.5505284910571717,350.0,10.009216150237974,15.0,,,2.0
ppo_residual_wq,hebei_central,2019,cost_min,14.26182915197981,425.0,0.2342342342342342,-0.8978401592711631,-0.7420967426166094,3.022044838347935,405.0,11.239784313631876,20.0,,,2.0
ppo_residual_wq,hebei_central,2019,risk_min,4.416675022607023,450.0,0.5045045045045045,-4.578358740480197,-2.8433646256707186,3.8803446942698665,450.0,0.5363303283371563,0.0,,,2.0
ppo_residual_wq,hebei_central,2019,yield_vs_water,7.696619915627263,450.0,0.2882882882882883,-1.4054459851667296,-1.0442835103638886,2.7578801095868477,370.0,4.938739806040416,80.0,,,2.0
ppo_residual_wq,hebei_central,2019,water_vs_cost,13.426025967391478,390.0,0.1891891891891892,-0.7832115494666168,-0.6595890930439682,2.640988755063442,370.0,10.785037212328035,20.0,,,2.0
ppo_residual_wq,hebei_central,2020,balanced,15.836303045010474,210.0,0.2612612612612612,0.1792825236802416,0.0119405574571436,4.473714903372165,185.0,11.362588141638309,25.0,,,2.0
ppo_residual_wq,hebei_central,2020,yield_max,16.408027165767614,450.0,0.4144144144144144,0.5649010621300969,0.2056314613469442,4.878947034426095,375.0,11.529080131341518,75.0,,,2.0
ppo_residual_wq,hebei_central,2020,water_min,15.63848284908565,210.0,0.1621621621621621,-0.3780639152780154,-0.2984339649290123,4.215420534619682,115.0,11.423062314465968,95.0,,,2.0
ppo_residual_wq,hebei_central,2020,cost_min,14.919879095422594,260.0,0.1261261261261261,-0.549802884550765,-0.4277578804386717,4.409292333741352,155.0,10.510586761681244,105.0,,,2.0
ppo_residual_wq,hebei_central,2020,risk_min,15.87366103048484,450.0,0.3603603603603603,-0.1273845804166315,-0.1289870729597109,4.879185359330705,335.0,10.994475671154134,115.0,,,2.0
ppo_residual_wq,hebei_central,2020,yield_vs_water,15.903672279886033,260.0,0.2882882882882883,0.2778929544398312,0.0597684362347312,4.47326092499539,200.0,11.43041135489064,60.0,,,2.0
ppo_residual_wq,hebei_central,2020,water_vs_cost,15.639149055434345,220.0,0.1801801801801801,-0.3812820154359899,-0.2990065429976917,4.214826710750111,115.0,11.424322344684231,105.0,,,2.0
ppo_residual_wq,hebei_central,2021,balanced,14.176820525343722,215.0,0.1834862385321101,0.0184337551000433,-0.0905964002953716,4.396431605701308,185.0,9.780388919642412,30.0,,,2.0
ppo_residual_wq,hebei_central,2021,yield_max,16.225034201385096,440.0,0.2935779816513761,0.5580860570602612,0.2066041750336724,4.781845531862662,405.0,11.443188669522437,35.0,,,2.0
ppo_residual_wq,hebei_central,2021,water_min,14.200754565564155,165.0,0.146788990825688,-0.2062332428058835,-0.1796687982967634,4.282859191303548,150.0,9.917895374260608,15.0,,,2.0
ppo_residual_wq,hebei_central,2021,cost_min,14.01066995663962,175.0,0.1651376146788991,-0.3771004072152246,-0.3046603349964026,4.244667383393848,155.0,9.766002573245771,20.0,,,2.0
ppo_residual_wq,hebei_central,2021,risk_min,16.15132992238384,435.0,0.3853211009174312,-0.1158576378514832,-0.1215649104236647,4.781845531862662,365.0,11.36948439052118,70.0,,,2.0
ppo_residual_wq,hebei_central,2021,yield_vs_water,14.253261467475092,250.0,0.1651376146788991,0.1677101742559137,-0.0035899556527811,4.310636125358768,175.0,9.942625342116324,75.0,,,2.0
ppo_residual_wq,hebei_central,2021,water_vs_cost,14.14530421777936,160.0,0.146788990825688,-0.2590052846719624,-0.220234226355797,4.325245455726444,140.0,9.820058762052916,20.0,,,2.0
ppo_residual_wq,hebei_central,2022,balanced,16.199148783048436,175.0,0.1531531531531531,0.2332874522204214,0.055511867325494,4.6572590075499605,145.0,11.541889775498474,30.0,,,2.0
ppo_residual_wq,hebei_central,2022,yield_max,16.117170822308232,400.0,0.3153153153153153,0.5685059946576283,0.2141383290936648,4.914901446896087,340.0,11.202269375412149,60.0,,,2.0
ppo_residual_wq,hebei_central,2022,water_min,15.350775316051513,165.0,0.081081081081081,-0.1969679463372758,-0.1627705354205863,4.4395012627462975,80.0,10.911274053305217,85.0,,,2.0
ppo_residual_wq,hebei_central,2022,cost_min,15.285301995606709,150.0,0.081081081081081,-0.2668619554800352,-0.2231511134027299,4.615375534187719,105.0,10.66992646141899,45.0,,,2.0
ppo_residual_wq,hebei_central,2022,risk_min,14.940228053232287,450.0,0.3333333333333333,-0.1363322476259175,-0.1251834630765283,4.914901446896086,290.0,10.025326606336202,160.0,,,2.0
ppo_residual_wq,hebei_central,2022,yield_vs_water,16.40026486094051,285.0,0.3153153153153153,0.27948192774245,0.0608675366531424,4.85836780280693,225.0,11.541897058133582,60.0,,,2.0
ppo_residual_wq,hebei_central,2022,water_vs_cost,15.301499396748635,115.0,0.063063063063063,-0.1543899575590355,-0.1440601328335353,4.4966680646287465,95.0,10.80483133211989,20.0,,,2.0
ppo_residual_wq,henan_north,2018,balanced,17.835116012529898,190.0,0.1545454545454545,0.3133124785281463,0.1032464521072502,6.390279246633482,145.0,11.444836765896415,45.0,,,2.0
ppo_residual_wq,henan_north,2018,yield_max,18.063338990240315,360.0,0.2454545454545454,0.7804477995997577,0.3469867915702623,6.594051980533286,275.0,11.46928700970703,85.0,,,2.0
ppo_residual_wq,henan_north,2018,water_min,17.634059599922374,85.0,0.0727272727272727,-0.0223926655717402,-0.0484302683482264,6.191564584792046,55.0,11.442495015130328,30.0,,,2.0
ppo_residual_wq,henan_north,2018,cost_min,17.71660333351731,100.0,0.1,-0.0872314600587401,-0.1055876490496759,6.27410794371766,75.0,11.44249538979965,25.0,,,2.0
ppo_residual_wq,henan_north,2018,risk_min,18.063851096171412,365.0,0.2727272727272727,-0.0575606665293119,-0.0774164996024846,6.593503466614216,275.0,11.4703476295572,90.0,,,2.0
ppo_residual_wq,henan_north,2018,yield_vs_water,18.042243313220983,300.0,0.1454545454545454,0.3843496914538022,0.1236453926008839,6.598428992188568,240.0,11.443814321032416,60.0,,,2.0
ppo_residual_wq,henan_north,2018,water_vs_cost,17.59114828340367,85.0,0.0727272727272727,-0.060265481663088,-0.0773366016532764,6.148653268273339,50.0,11.442495015130328,35.0,,,2.0
ppo_residual_wq,henan_north,2019,balanced,6.253098360880315,450.0,0.2252252252252252,-1.0300375046830816,-0.7944193665168143,3.875838572680668,345.0,2.377259788199647,105.0,,,2.0
ppo_residual_wq,henan_north,2019,yield_max,5.892663461163968,450.0,0.4324324324324324,-0.3700682784672586,-0.352966359406772,5.794372902917279,450.0,0.0982905582466893,0.0,,,2.0
ppo_residual_wq,henan_north,2019,water_min,10.460099045226317,285.0,0.1171171171171171,-0.6628943295718437,-0.5236144303075485,2.413012935663015,240.0,8.0470861095633,45.0,,,2.0
ppo_residual_wq,henan_north,2019,cost_min,13.64827483217077,390.0,0.1531531531531531,-0.7193520187838819,-0.5878899956253166,4.152563775148217,345.0,9.495711057022552,45.0,,,2.0
ppo_residual_wq,henan_north,2019,risk_min,6.125162226259485,450.0,0.3693693693693693,-0.2535976502316618,-0.22027794845561,6.026871668012796,450.0,0.0982905582466893,0.0,,,2.0
ppo_residual_wq,henan_north,2019,yield_vs_water,12.877247743210871,375.0,0.1621621621621621,0.0201793532493592,-0.1320917412527666,3.566025897181149,340.0,9.311221846029724,35.0,,,2.0
ppo_residual_wq,henan_north,2019,water_vs_cost,10.460099045226317,260.0,0.1081081081081081,-0.5152752819527958,-0.4327439871444252,2.413012935663015,240.0,8.0470861095633,20.0,,,2.0
ppo_residual_wq,henan_north,2020,balanced,18.748209044562465,190.0,0.1743119266055046,0.363851639917727,0.1333172640147171,7.169112079422482,160.0,11.579096965139982,30.0,,,2.0
ppo_residual_wq,henan_north,2020,yield_max,18.262974646554607,450.0,0.3394495412844037,0.7790537176530204,0.3474963985455535,7.286915981004993,290.0,10.976058665549614,160.0,,,2.0
ppo_residual_wq,henan_north,2020,water_min,17.706165763816507,145.0,0.0825688073394495,-0.2258827509287237,-0.1893168480672964,6.895525713344092,80.0,10.810640050472411,65.0,,,2.0
ppo_residual_wq,henan_north,2020,cost_min,18.352591356668626,120.0,0.073394495412844,-0.2287446022764472,-0.2037617463191623,6.775374334442278,95.0,11.577217022226344,25.0,,,2.0
ppo_residual_wq,henan_north,2020,risk_min,18.52484609283464,450.0,0.3761467889908257,-0.0878546468182223,-0.0961120117743553,7.285173104262432,290.0,11.239672988572204,160.0,,,2.0
ppo_residual_wq,henan_north,2020,yield_vs_water,18.61317597210169,320.0,0.128440366972477,0.409833644949199,0.1343907447119554,7.286624404096416,275.0,11.326551568005272,45.0,,,2.0
ppo_residual_wq,henan_north,2020,water_vs_cost,17.67163781265943,140.0,0.0825688073394495,-0.1742190974780429,-0.1544773452857706,6.86449549357225,75.0,10.80714231908718,65.0,,,2.0
ppo_residual_wq,henan_north,2021,balanced,15.660642483265626,245.0,0.2752293577981651,-0.0455883866035006,-0.1505607720919234,5.038088149711476,225.0,10.622554333554149,20.0,,,2.0
ppo_residual_wq,henan_north,2021,yield_max,18.338047731442025,450.0,0.3761467889908257,0.795208648009967,0.3411526798403058,7.499193153835709,430.0,10.838854577606314,20.0,,,2.0
ppo_residual_wq,henan_north,2021,water_min,14.864928387588057,190.0,0.1743119266055046,-0.3443652519464774,-0.2840692399533432,4.343184357468399,175.0,10.521744030119656,15.0,,,2.0
ppo_residual_wq,henan_north,2021,cost_min,15.325401329022142,220.0,0.2018348623853211,-0.5489231781270977,-0.4356438982575499,4.731450542252245,200.0,10.593950786769897,20.0,,,2.0
ppo_residual_wq,henan_north,2021,risk_min,18.80086769440493,450.0,0.3394495412844037,-0.0875486171151355,-0.1110628637009026,7.500295071782215,425.0,11.300572622622711,25.0,,,2.0
ppo_residual_wq,henan_north,2021,yield_vs_water,15.801441416025984,230.0,0.2385321100917431,0.2828758223341061,0.0596535831624615,5.196365114925916,215.0,10.605076301100068,15.0,,,2.0
ppo_residual_wq,henan_north,2021,water_vs_cost,14.705616563563504,170.0,0.146788990825688,-0.2728244369505555,-0.2344608256327111,4.1509879441841,150.0,10.554628619379402,20.0,,,2.0
ppo_residual_wq,henan_north,2022,balanced,17.8369029683865,215.0,0.1261261261261261,0.2911020168137313,0.0841344534152228,6.970224686138953,170.0,10.866678282247548,45.0,,,2.0
ppo_residual_wq,henan_north,2022,yield_max,18.727540125499218,385.0,0.2972972972972973,0.8242879520106108,0.3629866940737923,7.2215427270743024,350.0,11.505997398424912,35.0,,,2.0
