site_id,crop,stage,delta_mm,year,pulse_date,yield_minus,yield_baseline,yield_plus,irrigation_minus,irrigation_baseline,irrigation_plus,delta_irrigation_mm,marginal_response,status
ningxia_irrigation,spring_maize,3,15.0,2011,2011-07-25,10.907839262436102,10.907839262436102,10.907839262436102,450.0,450.0,450.0,0.0,,undefined_no_actual_delta
ningxia_irrigation,spring_maize,4,5.0,2011,2011-09-04,10.907839262436102,10.907839262436102,10.907839262436102,450.0,450.0,450.0,0.0,,undefined_no_actual_delta
ningxia_irrigation,spring_maize,4,10.0,2011,2011-09-04,10.907839262436102,10.907839262436102,10.907839262436102,450.0,450.0,450.0,0.0,,undefined_no_actual_delta
ningxia_irrigation,spring_maize,4,15.0,2011,2011-09-04,10.907839262436102,10.907839262436102,10.907839262436102,450.0,450.0,450.0,0.0,,undefined_no_actual_delta
ningxia_irrigation,maize,1,5.0,2012,2012-06-29,11.994138480802366,11.994138480802366,11.994138480802366,450.0,450.0,450.0,0.0,,undefined_no_actual_delta
ningxia_irrigation,maize,1,10.0,2012,2012-06-29,11.994138480802366,11.994138480802366,11.994138480802366,450.0,450.0,450.0,0.0,,undefined_no_actual_delta
ningxia_irrigation,maize,1,15.0,2012,2012-06-29,11.994138480802366,11.994138480802366,11.994138480802366,450.0,450.0,450.0,0.0,,undefined_no_actual_delta
ningxia_irrigation,maize,2,5.0,2012,2012-07-27,11.994138480802366,11.994138480802366,11.994138480802366,450.0,450.0,450.0,0.0,,undefined_no_actual_delta
ningxia_irrigation,maize,2,10.0,2012,2012-07-27,11.994138480802366,11.994138480802366,11.994138480802366,450.0,450.0,450.0,0.0,,undefined_no_actual_delta
ningxia_irrigation,maize,2,15.0,2012,2012-07-27,11.994138480802366,11.994138480802366,11.994138480802366,450.0,450.0,450.0,0.0,,undefined_no_actual_delta
ningxia_irrigation,maize,3,5.0,2012,2012-08-19,11.994138480802366,11.994138480802366,11.994138480802366,450.0,450.0,450.0,0.0,,undefined_no_actual_delta
ningxia_irrigation,maize,3,10.0,2012,2012-08-19,11.994138480802366,11.994138480802366,11.994138480802366,450.0,450.0,450.0,0.0,,undefined_no_actual_delta
ningxia_irrigation,maize,3,15.0,2012,2012-08-19,11.994138480802366,11.994138480802366,11.994138480802366,450.0,450.0,450.0,0.0,,undefined_no_actual_delta
ningxia_irrigation,maize,4,5.0,2012,2012-09-17,11.994138480802366,11.994138480802366,11.994138480802366,450.0,450.0,450.0,0.0,,undefined_no_actual_delta
ningxia_irrigation,maize,4,10.0,2012,2012-09-17,11.994138480802366,11.994138480802366,11.994138480802366,450.0,450.0,450.0,0.0,,undefined_no_actual_delta
ningxia_irrigation,maize,4,15.0,2012,2012-09-17,11.994138480802366,11.994138480802366,11.994138480802366,450.0,450.0,450.0,0.0,,undefined_no_actual_delta
ningxia_irrigation,spring_maize,1,5.0,2012,2012-05-13,11.974459803397615,11.994138480802366,12.005586023874969,450.0,450.0,450.0,0.0,,undefined_no_actual_delta
ningxia_irrigation,spring_maize,1,10.0,2012,2012-05-13,11.940911449010196,11.994138480802366,12.005586023874969,450.0,450.0,450.0,0.0,,undefined_no_actual_delta
ningxia_irrigation,spring_maize,1,15.0,2012,2012-05-13,11.903994081435279,11.994138480802366,12.005586023874969,450.0,450.0,450.0,0.0,,undefined_no_actual_delta
ningxia_irrigation,spring_maize,2,5.0,2012,2012-06-20,11.994138480802366,11.994138480802366,11.994138480802366,450.0,450.0,450.0,0.0,,undefined_no_actual_delta
ningxia_irrigation,spring_maize,2,10.0,2012,2012-06-20,11.994138480802366,11.994138480802366,11.994138480802366,450.0,450.0,450.0,0.0,,undefined_no_actual_delta
ningxia_irrigation,spring_maize,2,15.0,2012,2012-06-20,11.994138480802366,11.994138480802366,11.994138480802366,450.0,450.0,450.0,0.0,,undefined_no_actual_delta
ningxia_irrigation,spring_maize,3,5.0,2012,2012-07-25,11.994138480802366,11.994138480802366,11.994138480802366,450.0,450.0,450.0,0.0,,undefined_no_actual_delta
ningxia_irrigation,spring_maize,3,10.0,2012,2012-07-25,11.994138480802366,11.994138480802366,11.994138480802366,450.0,450.0,450.0,0.0,,undefined_no_actual_delta
ningxia_irrigation,spring_maize,3,15.0,2012,2012-07-25,11.994138480802366,11.994138480802366,11.994138480802366,450.0,450.0,450.0,0.0,,undefined_no_actual_delta
ningxia_irrigation,spring_maize,4,5.0,2012,2012-09-04,11.994138480802366,11.994138480802366,11.994138480802366,450.0,450.0,450.0,0.0,,undefined_no_actual_delta
ningxia_irrigation,spring_maize,4,10.0,2012,2012-09-04,11.994138480802366,11.994138480802366,11.994138480802366,450.0,450.0,450.0,0.0,,undefined_no_actual_delta
ningxia_irrigation,spring_maize,4,15.0,2012,2012-09-04,11.994138480802366,11.994138480802366,11.994138480802366,450.0,450.0,450.0,0.0,,undefined_no_actual_delta
ningxia_irrigation,maize,1,5.0,2013,2013-06-29,11.484964305034934,11.484964305034934,11.484964305034934,450.0,450.0,450.0,0.0,,undefined_no_actual_delta
ningxia_irrigation,maize,1,10.0,2013,2013-06-29,11.484964305034934,11.484964305034934,11.484964305034934,450.0,450.0,450.0,0.0,,undefined_no_actual_delta
ningxia_irrigation,maize,1,15.0,2013,2013-06-29,11.484964305034934,11.484964305034934,11.484964305034934,450.0,450.0,450.0,0.0,,undefined_no_actual_delta
ningxia_irrigation,maize,2,5.0,2013,2013-07-27,11.484964305034934,11.484964305034934,11.484964305034934,450.0,450.0,450.0,0.0,,undefined_no_actual_delta
ningxia_irrigation,maize,2,10.0,2013,2013-07-27,11.484964305034934,11.484964305034934,11.484964305034934,450.0,450.0,450.0,0.0,,undefined_no_actual_delta
ningxia_irrigation,maize,2,15.0,2013,2013-07-27,11.484964305034934,11.484964305034934,11.484964305034934,450.0,450.0,450.0,0.0,,undefined_no_actual_delta
ningxia_irrigation,maize,3,5.0,2013,2013-08-19,11.484964305034934,11.484964305034934,11.484964305034934,450.0,450.0,450.0,0.0,,undefined_no_actual_delta
ningxia_irrigation,maize,3,10.0,2013,2013-08-19,11.484964305034934,11.484964305034934,11.484964305034934,450.0,450.0,450.0,0.0,,undefined_no_actual_delta
ningxia_irrigation,maize,3,15.0,2013,2013-08-19,11.484964305034934,11.484964305034934,11.484964305034934,450.0,450.0,450.0,0.0,,undefined_no_actual_delta
ningxia_irrigation,maize,4,5.0,2013,2013-09-17,11.484964305034934,11.484964305034934,11.484964305034934,450.0,450.0,450.0,0.0,,undefined_no_actual_delta
ningxia_irrigation,maize,4,10.0,2013,2013-09-17,11.484964305034934,11.484964305034934,11.484964305034934,450.0,450.0,450.0,0.0,,undefined_no_actual_delta
ningxia_irrigation,maize,4,15.0,2013,2013-09-17,11.484964305034934,11.484964305034934,11.484964305034934,450.0,450.0,450.0,0.0,,undefined_no_actual_delta
ningxia_irrigation,spring_maize,1,5.0,2013,2013-05-13,11.48111558113932,11.484964305034934,11.516871300081753,450.0,450.0,450.0,0.0,,undefined_no_actual_delta
ningxia_irrigation,spring_maize,1,10.0,2013,2013-05-13,11.451571838688187,11.484964305034934,11.516871300081753,450.0,450.0,450.0,0.0,,undefined_no_actual_delta
ningxia_irrigation,spring_maize,1,15.0,2013,2013-05-13,11.417602307269252,11.484964305034934,11.516871300081753,450.0,450.0,450.0,0.0,,undefined_no_actual_delta
ningxia_irrigation,spring_maize,2,5.0,2013,2013-06-20,11.484964305034934,11.484964305034934,11.484964305034934,450.0,450.0,450.0,0.0,,undefined_no_actual_delta
ningxia_irrigation,spring_maize,2,10.0,2013,2013-06-20,11.484964305034934,11.484964305034934,11.484964305034934,450.0,450.0,450.0,0.0,,undefined_no_actual_delta
ningxia_irrigation,spring_maize,2,15.0,2013,2013-06-20,11.484964305034934,11.484964305034934,11.484964305034934,450.0,450.0,450.0,0.0,,undefined_no_actual_delta
ningxia_irrigation,spring_maize,3,5.0,2013,2013-07-25,11.484964305034934,11.484964305034934,11.484964305034934,450.0,450.0,450.0,0.0,,undefined_no_actual_delta
ningxia_irrigation,spring_maize,3,10.0,2013,2013-07-25,11.484964305034934,11.484964305034934,11.484964305034934,450.0,450.0,450.0,0.0,,undefined_no_actual_delta
ningxia_irrigation,spring_maize,3,15.0,2013,2013-07-25,11.484964305034934,11.484964305034934,11.484964305034934,450.0,450.0,450.0,0.0,,undefined_no_actual_delta
ningxia_irrigation,spring_maize,4,5.0,2013,2013-09-04,11.484964305034934,11.484964305034934,11.484964305034934,450.0,450.0,450.0,0.0,,undefined_no_actual_delta
ningxia_irrigation,spring_maize,4,10.0,2013,2013-09-04,11.484964305034934,11.484964305034934,11.484964305034934,450.0,450.0,450.0,0.0,,undefined_no_actual_delta
ningxia_irrigation,spring_maize,4,15.0,2013,2013-09-04,11.484964305034934,11.484964305034934,11.484964305034934,450.0,450.0,450.0,0.0,,undefined_no_actual_delta
ningxia_irrigation,maize,1,5.0,2014,2014-06-29,13.48976947791551,13.48976947791551,13.48976947791551,450.0,450.0,450.0,0.0,,undefined_no_actual_delta
ningxia_irrigation,maize,1,10.0,2014,2014-06-29,13.48976947791551,13.48976947791551,13.48976947791551,450.0,450.0,450.0,0.0,,undefined_no_actual_delta
ningxia_irrigation,maize,1,15.0,2014,2014-06-29,13.48976947791551,13.48976947791551,13.48976947791551,450.0,450.0,450.0,0.0,,undefined_no_actual_delta
ningxia_irrigation,maize,2,5.0,2014,2014-07-27,13.48976947791551,13.48976947791551,13.48976947791551,450.0,450.0,450.0,0.0,,undefined_no_actual_delta
ningxia_irrigation,maize,2,10.0,2014,2014-07-27,13.48976947791551,13.48976947791551,13.48976947791551,450.0,450.0,450.0,0.0,,undefined_no_actual_delta
ningxia_irrigation,maize,2,15.0,2014,2014-07-27,13.48976947791551,13.48976947791551,13.48976947791551,450.0,450.0,450.0,0.0,,undefined_no_actual_delta
ningxia_irrigation,maize,3,5.0,2014,2014-08-19,13.48976947791551,13.48976947791551,13.48976947791551,450.0,450.0,450.0,0.0,,undefined_no_actual_delta
ningxia_irrigation,maize,3,10.0,2014,2014-08-19,13.48976947791551,13.48976947791551,13.48976947791551,450.0,450.0,450.0,0.0,,undefined_no_actual_delta
ningxia_irrigation,maize,3,15.0,2014,2014-08-19,13.48976947791551,13.48976947791551,13.48976947791551,450.0,450.0,450.0,0.0,,undefined_no_actual_delta
ningxia_irrigation,maize,4,5.0,2014,2014-09-17,13.48976947791551,13.48976947791551,13.48976947791551,450.0,450.0,450.0,0.0,,undefined_no_actual_delta
ningxia_irrigation,maize,4,10.0,2014,2014-09-17,13.48976947791551,13.48976947791551,13.48976947791551,450.0,450.0,450.0,0.0,,undefined_no_actual_delta
ningxia_irrigation,maize,4,15.0,2014,2014-09-17,13.48976947791551,13.48976947791551,13.48976947791551,450.0,450.0,450.0,0.0,,undefined_no_actual_delta
ningxia_irrigation,spring_maize,1,5.0,2014,2014-05-13,13.481097784148732,13.48976947791551,13.49371983948946,450.0,450.0,450.0,0.0,,undefined_no_actual_delta
ningxia_irrigation,spring_maize,1,10.0,2014,2014-05-13,13.419295758108479,13.48976947791551,13.49371983948946,450.0,450.0,450.0,0.0,,undefined_no_actual_delta
ningxia_irrigation,spring_maize,1,15.0,2014,2014-05-13,13.433978031408799,13.48976947791551,13.49371983948946,450.0,450.0,450.0,0.0,,undefined_no_actual_delta
ningxia_irrigation,spring_maize,2,5.0,2014,2014-06-20,13.48976947791551,13.48976947791551,13.48976947791551,450.0,450.0,450.0,0.0,,undefined_no_actual_delta
ningxia_irrigation,spring_maize,2,10.0,2014,2014-06-20,13.48976947791551,13.48976947791551,13.48976947791551,450.0,450.0,450.0,0.0,,undefined_no_actual_delta
ningxia_irrigation,spring_maize,2,15.0,2014,2014-06-20,13.48976947791551,13.48976947791551,13.48976947791551,450.0,450.0,450.0,0.0,,undefined_no_actual_delta
ningxia_irrigation,spring_maize,3,5.0,2014,2014-07-25,13.48976947791551,13.48976947791551,13.48976947791551,450.0,450.0,450.0,0.0,,undefined_no_actual_delta
ningxia_irrigation,spring_maize,3,10.0,2014,2014-07-25,13.48976947791551,13.48976947791551,13.48976947791551,450.0,450.0,450.0,0.0,,undefined_no_actual_delta
ningxia_irrigation,spring_maize,3,15.0,2014,2014-07-25,13.48976947791551,13.48976947791551,13.48976947791551,450.0,450.0,450.0,0.0,,undefined_no_actual_delta
ningxia_irrigation,spring_maize,4,5.0,2014,2014-09-04,13.48976947791551,13.48976947791551,13.48976947791551,450.0,450.0,450.0,0.0,,undefined_no_actual_delta
ningxia_irrigation,spring_maize,4,10.0,2014,2014-09-04,13.48976947791551,13.48976947791551,13.48976947791551,450.0,450.0,450.0,0.0,,undefined_no_actual_delta
ningxia_irrigation,spring_maize,4,15.0,2014,2014-09-04,13.48976947791551,13.48976947791551,13.48976947791551,450.0,450.0,450.0,0.0,,undefined_no_actual_delta
ningxia_irrigation,maize,1,5.0,2015,2015-06-29,13.442320323972355,13.442320323972355,13.442320323972355,450.0,450.0,450.0,0.0,,undefined_no_actual_delta
ningxia_irrigation,maize,1,10.0,2015,2015-06-29,13.442320323972355,13.442320323972355,13.442320323972355,450.0,450.0,450.0,0.0,,undefined_no_actual_delta
ningxia_irrigation,maize,1,15.0,2015,2015-06-29,13.442320323972355,13.442320323972355,13.442320323972355,450.0,450.0,450.0,0.0,,undefined_no_actual_delta
ningxia_irrigation,maize,2,5.0,2015,2015-07-27,13.442320323972355,13.442320323972355,13.442320323972355,450.0,450.0,450.0,0.0,,undefined_no_actual_delta
ningxia_irrigation,maize,2,10.0,2015,2015-07-27,13.442320323972355,13.442320323972355,13.442320323972355,450.0,450.0,450.0,0.0,,undefined_no_actual_delta
ningxia_irrigation,maize,2,15.0,2015,2015-07-27,13.442320323972355,13.442320323972355,13.442320323972355,450.0,450.0,450.0,0.0,,undefined_no_actual_delta
ningxia_irrigation,maize,3,5.0,2015,2015-08-19,13.442320323972355,13.442320323972355,13.442320323972355,450.0,450.0,450.0,0.0,,undefined_no_actual_delta
ningxia_irrigation,maize,3,10.0,2015,2015-08-19,13.442320323972355,13.442320323972355,13.442320323972355,450.0,450.0,450.0,0.0,,undefined_no_actual_delta
ningxia_irrigation,maize,3,15.0,2015,2015-08-19,13.442320323972355,13.442320323972355,13.442320323972355,450.0,450.0,450.0,0.0,,undefined_no_actual_delta
ningxia_irrigation,maize,4,5.0,2015,2015-09-17,13.442320323972355,13.442320323972355,13.442320323972355,450.0,450.0,450.0,0.0,,undefined_no_actual_delta
ningxia_irrigation,maize,4,10.0,2015,2015-09-17,13.442320323972355,13.442320323972355,13.442320323972355,450.0,450.0,450.0,0.0,,undefined_no_actual_delta
ningxia_irrigation,maize,4,15.0,2015,2015-09-17,13.442320323972355,13.442320323972355,13.442320323972355,450.0,450.0,450.0,0.0,,undefined_no_actual_delta
ningxia_irrigation,spring_maize,1,5.0,2015,2015-05-13,13.426293941309313,13.442320323972355,13.45221044653061,450.0,450.0,450.0,0.0,,undefined_no_actual_delta
ningxia_irrigation,spring_maize,1,10.0,2015,2015-05-13,13.398507298635826,13.442320323972355,13.45221044653061,450.0,450.0,450.0,0.0,,undefined_no_actual_delta
ningxia_irrigation,spring_maize,1,15.0,2015,2015-05-13,13.40805652730446,13.442320323972355,13.45221044653061,450.0,450.0,450.0,0.0,,undefined_no_actual_delta
ningxia_irrigation,spring_maize,2,5.0,2015,2015-06-20,13.442320323972355,13.442320323972355,13.442320323972355,450.0,450.0,450.0,0.0,,undefined_no_actual_delta
ningxia_irrigation,spring_maize,2,10.0,2015,2015-06-20,13.442320323972355,13.442320323972355,13.442320323972355,450.0,450.0,450.0,0.0,,undefined_no_actual_delta
ningxia_irrigation,spring_maize,2,15.0,2015,2015-06-20,13.442320323972355,13.442320323972355,13.442320323972355,450.0,450.0,450.0,0.0,,undefined_no_actual_delta
ningxia_irrigation,spring_maize,3,5.0,2015,2015-07-25,13.442320323972355,13.442320323972355,13.442320323972355,450.0,450.0,450.0,0.0,,undefined_no_actual_delta
ningxia_irrigation,spring_maize,3,10.0,2015,2015-07-25,13.442320323972355,13.442320323972355,13.442320323972355,450.0,450.0,450.0,0.0,,undefined_no_actual_delta
ningxia_irrigation,spring_maize,3,15.0,2015,2015-07-25,13.442320323972355,13.442320323972355,13.442320323972355,450.0,450.0,450.0,0.0,,undefined_no_actual_delta
ningxia_irrigation,spring_maize,4,5.0,2015,2015-09-04,13.442320323972355,13.442320323972355,13.442320323972355,450.0,450.0,450.0,0.0,,undefined_no_actual_delta
ningxia_irrigation,spring_maize,4,10.0,2015,2015-09-04,13.442320323972355,13.442320323972355,13.442320323972355,450.0,450.0,450.0,0.0,,undefined_no_actual_delta
ningxia_irrigation,spring_maize,4,15.0,2015,2015-09-04,13.442320323972355,13.442320323972355,13.442320323972355,450.0,450.0,450.0,0.0,,undefined_no_actual_delta
ningxia_irrigation,maize,1,5.0,2016,2016-06-29,14.175999718880893,14.175999718880893,14.175999718880893,450.0,450.0,450.0,0.0,,undefined_no_actual_delta
ningxia_irrigation,maize,1,10.0,2016,2016-06-29,14.175999718880893,14.175999718880893,14.175999718880893,450.0,450.0,450.0,0.0,,undefined_no_actual_delta
ningxia_irrigation,maize,1,15.0,2016,2016-06-29,14.175999718880893,14.175999718880893,14.175999718880893,450.0,450.0,450.0,0.0,,undefined_no_actual_delta
ningxia_irrigation,maize,2,5.0,2016,2016-07-27,14.175999718880893,14.175999718880893,14.175999718880893,450.0,450.0,450.0,0.0,,undefined_no_actual_delta
ningxia_irrigation,maize,2,10.0,2016,2016-07-27,14.175999718880893,14.175999718880893,14.175999718880893,450.0,450.0,450.0,0.0,,undefined_no_actual_delta
ningxia_irrigation,maize,2,15.0,2016,2016-07-27,14.175999718880893,14.175999718880893,14.175999718880893,450.0,450.0,450.0,0.0,,undefined_no_actual_delta
ningxia_irrigation,maize,3,5.0,2016,2016-08-19,14.175999718880893,14.175999718880893,14.175999718880893,450.0,450.0,450.0,0.0,,undefined_no_actual_delta
ningxia_irrigation,maize,3,10.0,2016,2016-08-19,14.175999718880893,14.175999718880893,14.175999718880893,450.0,450.0,450.0,0.0,,undefined_no_actual_delta
ningxia_irrigation,maize,3,15.0,2016,2016-08-19,14.175999718880893,14.175999718880893,14.175999718880893,450.0,450.0,450.0,0.0,,undefined_no_actual_delta
ningxia_irrigation,maize,4,5.0,2016,2016-09-17,14.175999718880893,14.175999718880893,14.175999718880893,450.0,450.0,450.0,0.0,,undefined_no_actual_delta
ningxia_irrigation,maize,4,10.0,2016,2016-09-17,14.175999718880893,14.175999718880893,14.175999718880893,450.0,450.0,450.0,0.0,,undefined_no_actual_delta
ningxia_irrigation,maize,4,15.0,2016,2016-09-17,14.175999718880893,14.175999718880893,14.175999718880893,450.0,450.0,450.0,0.0,,undefined_no_actual_delta
ningxia_irrigation,spring_maize,1,5.0,2016,2016-05-13,14.14950644745724,14.175999718880893,14.194128333608637,450.0,450.0,450.0,0.0,,undefined_no_actual_delta
ningxia_irrigation,spring_maize,1,10.0,2016,2016-05-13,14.114895431264701,14.175999718880893,14.194128333608637,450.0,450.0,450.0,0.0,,undefined_no_actual_delta
ningxia_irrigation,spring_maize,1,15.0,2016,2016-05-13,14.01449492866449,14.175999718880893,14.194128333608637,450.0,450.0,450.0,0.0,,undefined_no_actual_delta
ningxia_irrigation,spring_maize,2,5.0,2016,2016-06-20,14.175999718880893,14.175999718880893,14.175999718880893,450.0,450.0,450.0,0.0,,undefined_no_actual_delta
ningxia_irrigation,spring_maize,2,10.0,2016,2016-06-20,14.175999718880893,14.175999718880893,14.175999718880893,450.0,450.0,450.0,0.0,,undefined_no_actual_delta
ningxia_irrigation,spring_maize,2,15.0,2016,2016-06-20,14.175999718880893,14.175999718880893,14.175999718880893,450.0,450.0,450.0,0.0,,undefined_no_actual_delta
ningxia_irrigation,spring_maize,3,5.0,2016,2016-07-25,14.175999718880893,14.175999718880893,14.175999718880893,450.0,450.0,450.0,0.0,,undefined_no_actual_delta
ningxia_irrigation,spring_maize,3,10.0,2016,2016-07-25,14.175999718880893,14.175999718880893,14.175999718880893,450.0,450.0,450.0,0.0,,undefined_no_actual_delta
ningxia_irrigation,spring_maize,3,15.0,2016,2016-07-25,14.175999718880893,14.175999718880893,14.175999718880893,450.0,450.0,450.0,0.0,,undefined_no_actual_delta
ningxia_irrigation,spring_maize,4,5.0,2016,2016-09-04,14.175999718880893,14.175999718880893,14.175999718880893,450.0,450.0,450.0,0.0,,undefined_no_actual_delta
ningxia_irrigation,spring_maize,4,10.0,2016,2016-09-04,14.175999718880893,14.175999718880893,14.175999718880893,450.0,450.0,450.0,0.0,,undefined_no_actual_delta
ningxia_irrigation,spring_maize,4,15.0,2016,2016-09-04,14.175999718880893,14.175999718880893,14.175999718880893,450.0,450.0,450.0,0.0,,undefined_no_actual_delta
ningxia_irrigation,maize,1,5.0,2017,2017-06-29,12.352527070053316,12.352527070053316,12.352527070053316,450.0,450.0,450.0,0.0,,undefined_no_actual_delta
ningxia_irrigation,maize,1,10.0,2017,2017-06-29,12.352527070053316,12.352527070053316,12.352527070053316,450.0,450.0,450.0,0.0,,undefined_no_actual_delta
ningxia_irrigation,maize,1,15.0,2017,2017-06-29,12.352527070053316,12.352527070053316,12.352527070053316,450.0,450.0,450.0,0.0,,undefined_no_actual_delta
ningxia_irrigation,maize,2,5.0,2017,2017-07-27,12.352527070053316,12.352527070053316,12.352527070053316,450.0,450.0,450.0,0.0,,undefined_no_actual_delta
ningxia_irrigation,maize,2,10.0,2017,2017-07-27,12.352527070053316,12.352527070053316,12.352527070053316,450.0,450.0,450.0,0.0,,undefined_no_actual_delta
ningxia_irrigation,maize,2,15.0,2017,2017-07-27,12.355837698192842,12.352527070053316,12.352527070053316,450.0,450.0,450.0,0.0,,undefined_no_actual_delta
ningxia_irrigation,maize,3,5.0,2017,2017-08-19,12.352527070053316,12.352527070053316,12.352527070053316,450.0,450.0,450.0,0.0,,undefined_no_actual_delta
ningxia_irrigation,maize,3,10.0,2017,2017-08-19,12.352527070053316,12.352527070053316,12.352527070053316,450.0,450.0,450.0,0.0,,undefined_no_actual_delta
ningxia_irrigation,maize,3,15.0,2017,2017-08-19,12.352527070053316,12.352527070053316,12.352527070053316,450.0,450.0,450.0,0.0,,undefined_no_actual_delta
ningxia_irrigation,maize,4,5.0,2017,2017-09-17,12.352527070053316,12.352527070053316,12.352527070053316,450.0,450.0,450.0,0.0,,undefined_no_actual_delta
ningxia_irrigation,maize,4,10.0,2017,2017-09-17,12.352527070053316,12.352527070053316,12.352527070053316,450.0,450.0,450.0,0.0,,undefined_no_actual_delta
ningxia_irrigation,maize,4,15.0,2017,2017-09-17,12.352527070053316,12.352527070053316,12.352527070053316,450.0,450.0,450.0,0.0,,undefined_no_actual_delta
ningxia_irrigation,spring_maize,1,5.0,2017,2017-05-13,12.448326941890766,12.352527070053316,12.336632528379829,450.0,450.0,450.0,0.0,,undefined_no_actual_delta
ningxia_irrigation,spring_maize,1,10.0,2017,2017-05-13,12.59766986601098,12.352527070053316,12.336632528379829,450.0,450.0,450.0,0.0,,undefined_no_actual_delta
ningxia_irrigation,spring_maize,1,15.0,2017,2017-05-13,12.64404778313959,12.352527070053316,12.336632528379829,450.0,450.0,450.0,0.0,,undefined_no_actual_delta
ningxia_irrigation,spring_maize,2,5.0,2017,2017-06-20,12.352527070053316,12.352527070053316,12.352527070053316,450.0,450.0,450.0,0.0,,undefined_no_actual_delta
ningxia_irrigation,spring_maize,2,10.0,2017,2017-06-20,12.352527070053316,12.352527070053316,12.352527070053316,450.0,450.0,450.0,0.0,,undefined_no_actual_delta
ningxia_irrigation,spring_maize,2,15.0,2017,2017-06-20,12.352527070053316,12.352527070053316,12.352527070053316,450.0,450.0,450.0,0.0,,undefined_no_actual_delta
ningxia_irrigation,spring_maize,3,5.0,2017,2017-07-25,12.352527070053316,12.352527070053316,12.352527070053316,450.0,450.0,450.0,0.0,,undefined_no_actual_delta
ningxia_irrigation,spring_maize,3,10.0,2017,2017-07-25,12.352527070053316,12.352527070053316,12.352527070053316,450.0,450.0,450.0,0.0,,undefined_no_actual_delta
ningxia_irrigation,spring_maize,3,15.0,2017,2017-07-25,12.352527070053316,12.352527070053316,12.352527070053316,450.0,450.0,450.0,0.0,,undefined_no_actual_delta
ningxia_irrigation,spring_maize,4,5.0,2017,2017-09-04,12.352527070053316,12.352527070053316,12.352527070053316,450.0,450.0,450.0,0.0,,undefined_no_actual_delta
ningxia_irrigation,spring_maize,4,10.0,2017,2017-09-04,12.352527070053316,12.352527070053316,12.352527070053316,450.0,450.0,450.0,0.0,,undefined_no_actual_delta
ningxia_irrigation,spring_maize,4,15.0,2017,2017-09-04,12.352527070053316,12.352527070053316,12.352527070053316,450.0,450.0,450.0,0.0,,undefined_no_actual_delta
