policy,site_id,year,preference,total_yield_t_ha,total_irrigation_mm,action_modified_rate,undiscounted_return,discounted_return,wheat_yield,wheat_irr,maize_yield,maize_irr,spring_maize_yield,spring_maize_irr,seed
ppo_residual,henan_north,2020,water_min,17.382716991801825,130.0,0.07339449541284404,-2.7054094117101015,-1.9029732091208116,6.742545482838071,70.0,10.640171508963755,60.0,,,1
ppo_residual,henan_north,2020,cost_min,17.333568357084342,115.0,0.07339449541284404,-2.5854003013209934,-1.8429470438093403,6.673120201938851,55.0,10.66044815514549,60.0,,,1
ppo_residual,henan_north,2020,risk_min,18.000256918287448,215.0,0.24770642201834864,-1.0504065330611194,-0.8074798799569137,7.185112997512085,135.0,10.815143920775364,80.0,,,1
ppo_residual,henan_north,2020,yield_vs_water,17.356940997195686,120.0,0.07339449541284404,-0.742703043952129,-0.6582977472912308,6.733248525868067,60.0,10.623692471327619,60.0,,,1
ppo_residual,henan_north,2020,water_vs_cost,17.318137351931036,130.0,0.06422018348623854,-2.976924159249527,-2.091028372789913,6.702221856434346,70.0,10.615915495496688,60.0,,,1
ppo_residual,henan_north,2021,balanced,16.36281377403969,200.0,0.11926605504587157,-2.381204643188371,-1.9138093429716787,5.5117428495890675,175.0,10.851070924450623,25.0,,,1
ppo_residual,henan_north,2021,yield_max,16.36281377403969,200.0,0.1559633027522936,-0.48377479224632935,-0.5814847190934136,5.5117428495890675,175.0,10.851070924450623,25.0,,,1
ppo_residual,henan_north,2021,water_min,12.471561576443852,160.0,0.12844036697247707,-3.4534731457214227,-2.621654370540813,3.9724123482084672,135.0,8.499149228235385,25.0,,,1
ppo_residual,henan_north,2021,cost_min,15.756754750704516,190.0,0.11926605504587157,-4.136664709759395,-3.1516846876693205,5.552554776716067,165.0,10.204199973988448,25.0,,,1
ppo_residual,henan_north,2021,risk_min,17.495838520863316,260.0,0.22018348623853212,-1.9139877690522846,-1.457120711888724,6.59788015231697,225.0,10.897958368546348,35.0,,,1
ppo_residual,henan_north,2021,yield_vs_water,15.756754750704516,190.0,0.12844036697247707,-1.6749902154637009,-1.4233885680570562,5.552554776716067,165.0,10.204199973988448,25.0,,,1
ppo_residual,henan_north,2021,water_vs_cost,14.784100092754716,230.0,0.13761467889908258,-5.338138593939161,-3.9080949736119424,3.8056742386641864,130.0,10.97842585409053,100.0,,,1
ppo_residual,henan_north,2022,balanced,18.018761990528603,155.0,0.08108108108108109,-1.5723716473436455,-1.2547554629692497,6.4404629436697105,130.0,11.578299046858891,25.0,,,1
ppo_residual,henan_north,2022,yield_max,17.56029515652967,150.0,0.07207207207207207,-0.03971111049281384,-0.24872402188090392,6.529035796148885,125.0,11.031259360380785,25.0,,,1
ppo_residual,henan_north,2022,water_min,18.047748471645885,145.0,0.06306306306306306,-2.897950131250832,-2.0892757559879143,6.456105087984276,120.0,11.59164338366161,25.0,,,1
ppo_residual,henan_north,2022,cost_min,17.37966236160033,145.0,0.08108108108108109,-3.3374604319264276,-2.4234430101164506,6.353627310828132,100.0,11.0260350507722,45.0,,,1
ppo_residual,henan_north,2022,risk_min,18.508941797598286,260.0,0.2972972972972973,-1.282499623161039,-0.9842693497175816,6.958520704118546,170.0,11.55042109347974,90.0,,,1
ppo_residual,henan_north,2022,yield_vs_water,18.04911716197632,160.0,0.08108108108108109,-1.1744519883274422,-1.0026751575112935,6.470818115117428,135.0,11.578299046858891,25.0,,,1
ppo_residual,henan_north,2022,water_vs_cost,17.998523070633137,135.0,0.05405405405405406,-3.079820891509796,-2.2281876440606196,6.408947550651139,110.0,11.589575519981999,25.0,,,1
ppo_residual,shaanxi_guanzhong,2018,balanced,14.649675049737233,135.0,0.10185185185185185,-1.388920627527026,-1.0107681272200235,4.651352494802447,15.0,9.998322554934786,120.0,,,1
ppo_residual,shaanxi_guanzhong,2018,yield_max,14.447993493925072,150.0,0.23148148148148148,-0.11776326016002603,-0.23790658613135074,4.65134093175602,35.0,9.79665256216905,115.0,,,1
ppo_residual,shaanxi_guanzhong,2018,water_min,14.065166284589978,120.0,0.1574074074074074,-2.348607512920449,-1.5667383316057302,4.651125742079513,10.0,9.414040542510465,110.0,,,1
ppo_residual,shaanxi_guanzhong,2018,cost_min,13.877305516803817,115.0,0.18518518518518517,-2.526564465988992,-1.7095055048929586,4.651125742079513,10.0,9.226179774724304,105.0,,,1
ppo_residual,shaanxi_guanzhong,2018,risk_min,15.817065776311843,230.0,0.37962962962962965,-1.1876820791736917,-0.8419609933741304,4.651189937751872,45.0,11.165875838559971,185.0,,,1
ppo_residual,shaanxi_guanzhong,2018,yield_vs_water,14.447993493925072,140.0,0.10185185185185185,-1.1067356620190651,-0.8525795421850323,4.65134093175602,25.0,9.79665256216905,115.0,,,1
ppo_residual,shaanxi_guanzhong,2018,water_vs_cost,13.877302277603683,115.0,0.09259259259259259,-2.699481178926518,-1.8124186124702264,4.651122503492572,10.0,9.22617977411111,105.0,,,1
ppo_residual,shaanxi_guanzhong,2019,balanced,12.090879532506317,185.0,0.10091743119266056,-2.228716826668176,-1.7253115672117283,1.783512651492062,120.0,10.307366881014255,65.0,,,1
ppo_residual,shaanxi_guanzhong,2019,yield_max,11.660499144807714,165.0,0.11009174311926606,-0.6520382837810033,-0.628680649275964,1.347500110012809,100.0,10.312999034794904,65.0,,,1
ppo_residual,shaanxi_guanzhong,2019,water_min,12.189512473593423,155.0,0.09174311926605505,-3.2683823228525197,-2.4257731628313914,1.827774121314022,90.0,10.361738352279401,65.0,,,1
ppo_residual,shaanxi_guanzhong,2019,cost_min,11.903214228522545,140.0,0.06422018348623854,-3.1329882279569263,-2.3525620959904434,1.457893528360318,75.0,10.445320700162227,65.0,,,1
ppo_residual,shaanxi_guanzhong,2019,risk_min,12.426750473678068,290.0,0.21100917431192662,-1.4717629979350664,-1.094653051512398,1.612447040702026,175.0,10.814303432976041,115.0,,,1
ppo_residual,shaanxi_guanzhong,2019,yield_vs_water,12.254711197062235,160.0,0.10091743119266056,-1.5337452216490168,-1.2483754327233538,1.8010219067442899,95.0,10.453689290317945,65.0,,,1
ppo_residual,shaanxi_guanzhong,2019,water_vs_cost,12.04665443821404,155.0,0.07339449541284404,-3.5797521410954776,-2.6673538341840097,1.713968401780452,90.0,10.332686036433588,65.0,,,1
ppo_residual,shaanxi_guanzhong,2020,balanced,16.11219292151975,40.0,0.08411214953271028,-0.10930225208638489,-0.2089031920698758,4.899278789143297,35.0,11.21291413237645,5.0,,,1
ppo_residual,shaanxi_guanzhong,2020,yield_max,16.091717568972452,65.0,0.2523364485981308,0.4252789771560127,0.09937599489544835,4.881969876826337,60.0,11.209747692146115,5.0,,,1
ppo_residual,shaanxi_guanzhong,2020,water_min,15.990980001632586,35.0,0.102803738317757,-0.6105939137038963,-0.49367277921559655,4.790443360983241,35.0,11.200536640649345,0.0,,,1
ppo_residual,shaanxi_guanzhong,2020,cost_min,15.99558429923614,40.0,0.12149532710280374,-0.9202900418003988,-0.7327585090613735,4.78584837329519,35.0,11.20973592594095,5.0,,,1
ppo_residual,shaanxi_guanzhong,2020,risk_min,16.104314177648632,80.0,0.4205607476635514,-0.36350871727591405,-0.3190791688134692,4.894807698670894,65.0,11.209506478977737,15.0,,,1
ppo_residual,shaanxi_guanzhong,2020,yield_vs_water,16.021152917606724,45.0,0.09345794392523364,0.044478271880366904,-0.1209814245242753,4.811410125391399,40.0,11.209742792215325,5.0,,,1
ppo_residual,shaanxi_guanzhong,2020,water_vs_cost,15.996822704925531,10.0,0.07476635514018691,-0.19943199647719617,-0.2212251819978484,4.790443360983241,10.0,11.20637934394229,0.0,,,1
ppo_residual,shaanxi_guanzhong,2021,balanced,16.825796733050147,15.0,0.09259259259259259,0.2417527476638473,0.03826410209121495,5.292471482073681,10.0,11.533325250976466,5.0,,,1
ppo_residual,shaanxi_guanzhong,2021,yield_max,16.82573486974421,30.0,0.24074074074074073,0.667158344303362,0.27363700063299284,5.292409618767744,25.0,11.533325250976466,5.0,,,1
ppo_residual,shaanxi_guanzhong,2021,water_min,16.829373130321432,15.0,0.09259259259259259,-0.20723919172118335,-0.2061489573779656,5.292445648636451,10.0,11.536927481684982,5.0,,,1
ppo_residual,shaanxi_guanzhong,2021,cost_min,16.825775491118343,15.0,0.08333333333333333,-0.3822704498735384,-0.3558745783820231,5.292450240141877,10.0,11.533325250976466,5.0,,,1
ppo_residual,shaanxi_guanzhong,2021,risk_min,16.826528594652324,95.0,0.49074074074074076,-0.448930794889828,-0.3762348730768983,5.292409618767744,60.0,11.534118975884581,35.0,,,1
ppo_residual,shaanxi_guanzhong,2021,yield_vs_water,16.825787402156543,15.0,0.08333333333333333,0.4261486014207419,0.15197965291763826,5.292462151180076,10.0,11.533325250976466,5.0,,,1
ppo_residual,shaanxi_guanzhong,2021,water_vs_cost,16.82940199085013,15.0,0.09259259259259259,-0.3468221127612483,-0.3075628031217653,5.292474509165149,10.0,11.536927481684982,5.0,,,1
ppo_residual,shaanxi_guanzhong,2022,balanced,12.183357243097294,35.0,0.09174311926605505,-0.1686219744538291,-0.2264512831865812,4.92989623566216,10.0,7.253461007435134,25.0,,,1
ppo_residual,shaanxi_guanzhong,2022,yield_max,12.175189513964614,50.0,0.24770642201834864,0.27212520460770684,0.028162350029219407,4.929873406293186,25.0,7.245316107671428,25.0,,,1
ppo_residual,shaanxi_guanzhong,2022,water_min,12.283660097566997,30.0,0.11009174311926606,-0.5450947632373431,-0.4313733404346313,4.929894242598742,10.0,7.353765854968256,20.0,,,1
ppo_residual,shaanxi_guanzhong,2022,cost_min,12.17546789366284,35.0,0.12844036697247707,-0.7863207658327103,-0.6223776333941806,4.929908637207731,10.0,7.245559256455111,25.0,,,1
ppo_residual,shaanxi_guanzhong,2022,risk_min,12.443434254876992,105.0,0.4036697247706422,-0.5145546054446539,-0.4077191002518539,4.92986628845617,45.0,7.513567966420823,60.0,,,1
ppo_residual,shaanxi_guanzhong,2022,yield_vs_water,12.142722826207827,40.0,0.10091743119266056,-0.06773664733997253,-0.17537116901417327,4.929889295916342,15.0,7.212833530291484,25.0,,,1
ppo_residual,shaanxi_guanzhong,2022,water_vs_cost,12.283660097566997,30.0,0.10091743119266056,-0.7075947632373432,-0.5592049743059184,4.929894242598742,10.0,7.353765854968256,20.0,,,1
ppo_residual,ningxia_irrigation,2018,balanced,11.600222663050518,315.0,0.3409090909090909,-4.03152479769259,-3.8305184812737108,,,,,11.600222663050518,315.0,1
ppo_residual,ningxia_irrigation,2018,yield_max,11.600222663050518,315.0,0.3409090909090909,-1.4194045070731502,-1.4180327331929632,,,,,11.600222663050518,315.0,1
ppo_residual,ningxia_irrigation,2018,water_min,5.646594030840249,225.0,0.29545454545454547,-4.739585106752875,-4.4799397234416665,,,,,5.646594030840249,225.0,1
ppo_residual,ningxia_irrigation,2018,cost_min,11.608566196492434,310.0,0.36363636363636365,-6.825550921350299,-6.416778183791802,,,,,11.608566196492434,310.0,1
ppo_residual,ningxia_irrigation,2018,risk_min,11.739515602109476,320.0,0.4090909090909091,-3.005286440579108,-2.851574005710682,,,,,11.739515602109476,320.0,1
ppo_residual,ningxia_irrigation,2018,yield_vs_water,11.600222663050518,315.0,0.3181818181818182,-3.3751698860046293,-3.2256984003804168,,,,,11.600222663050518,315.0,1
ppo_residual,ningxia_irrigation,2018,water_vs_cost,5.646594030840249,225.0,0.29545454545454547,-5.311112884530654,-5.028514320098412,,,,,5.646594030840249,225.0,1
ppo_residual,ningxia_irrigation,2019,balanced,8.653672890652837,320.0,0.36363636363636365,-4.0695859915524295,-3.664867373237393,,,,,8.653672890652837,320.0,1
ppo_residual,ningxia_irrigation,2019,yield_max,8.685906158410303,310.0,0.3409090909090909,-1.5002606274771042,-1.387588221761083,,,,,8.685906158410303,310.0,1
ppo_residual,ningxia_irrigation,2019,water_min,8.290595646436135,310.0,0.36363636363636365,-6.471118610936972,-5.78800232335877,,,,,8.290595646436135,310.0,1
ppo_residual,ningxia_irrigation,2019,cost_min,8.707723130551043,310.0,0.36363636363636365,-6.7919553159052155,-6.086712871143501,,,,,8.707723130551043,310.0,1
ppo_residual,ningxia_irrigation,2019,risk_min,9.51485755122269,345.0,0.36363636363636365,-1.7384155027460548,-1.5593677797472478,,,,,9.51485755122269,345.0,1
ppo_residual,ningxia_irrigation,2019,yield_vs_water,7.771115985425174,310.0,0.36363636363636365,-3.4466564610407158,-3.108692562836977,,,,,7.771115985425174,310.0,1
ppo_residual,ningxia_irrigation,2019,water_vs_cost,7.692168538931614,295.0,0.3409090909090909,-6.98299640373473,-6.256591046341544,,,,,7.692168538931614,295.0,1
ppo_residual,ningxia_irrigation,2020,balanced,7.0139983320603605,410.0,0.4090909090909091,-5.278214894743776,-4.816675236411996,,,,,7.0139983320603605,410.0,1
ppo_residual,ningxia_irrigation,2020,yield_max,8.029382495965276,425.0,0.4318181818181818,-2.0509488807825917,-1.9158192224550918,,,,,8.029382495965276,425.0,1
ppo_residual,ningxia_irrigation,2020,water_min,6.325936916721812,380.0,0.36363636363636365,-7.857710558903764,-7.1500260312747885,,,,,6.325936916721812,380.0,1
ppo_residual,ningxia_irrigation,2020,cost_min,7.734154019658088,415.0,0.4318181818181818,-8.958340990750827,-8.14881623242624,,,,,7.734154019658088,415.0,1
ppo_residual,ningxia_irrigation,2020,risk_min,8.967576419779885,440.0,0.45454545454545453,-2.9459211813607293,-2.6408623862252587,,,,,8.967576419779885,440.0,1
ppo_residual,ningxia_irrigation,2020,yield_vs_water,7.013861589873263,405.0,0.4318181818181818,-4.501245555899779,-4.125853899738406,,,,,7.013861589873263,405.0,1
ppo_residual,ningxia_irrigation,2020,water_vs_cost,8.28530549681685,420.0,0.4090909090909091,-9.835987836268288,-8.950765209361231,,,,,8.28530549681685,420.0,1
ppo_residual,ningxia_irrigation,2021,balanced,0.0,25.0,0.045454545454545456,-0.4059144027337689,-0.39839874347796134,,,,,0.0,25.0,1
ppo_residual,ningxia_irrigation,2021,yield_max,0.0,25.0,0.045454545454545456,-0.2780585381174291,-0.2670675927530989,,,,,0.0,25.0,1
ppo_residual,ningxia_irrigation,2021,water_min,0.36865117249997903,25.0,0.022727272727272728,-0.5224153252365281,-0.5094308442012749,,,,,0.36865117249997903,25.0,1
ppo_residual,ningxia_irrigation,2021,cost_min,0.0,25.0,0.045454545454545456,-0.5504369340167752,-0.5463132275361565,,,,,0.0,25.0,1
ppo_residual,ningxia_irrigation,2021,risk_min,0.0,50.0,0.06818181818181818,-0.27991010001459776,-0.26112998993943604,,,,,0.0,50.0,1
ppo_residual,ningxia_irrigation,2021,yield_vs_water,0.0,25.0,0.022727272727272728,-0.38959079935317953,-0.3794690543474516,,,,,0.0,25.0,1
ppo_residual,ningxia_irrigation,2021,water_vs_cost,0.36865117249997903,25.0,0.022727272727272728,-0.5994986585698613,-0.5846062689210859,,,,,0.36865117249997903,25.0,1
ppo_residual,ningxia_irrigation,2022,balanced,10.264939699131803,325.0,0.36363636363636365,-4.30972510716204,-4.018879347639295,,,,,10.264939699131803,325.0,1
ppo_residual,ningxia_irrigation,2022,yield_max,9.71795546747169,315.0,0.3181818181818182,-1.6089821191274472,-1.545763959439729,,,,,9.71795546747169,315.0,1
ppo_residual,ningxia_irrigation,2022,water_min,10.67840530350603,320.0,0.3409090909090909,-6.823386270641721,-6.31584677328833,,,,,10.67840530350603,320.0,1
ppo_residual,ningxia_irrigation,2022,cost_min,9.717474200594141,310.0,0.3409090909090909,-6.938389653560433,-6.4218929973232495,,,,,9.717474200594141,310.0,1
ppo_residual,ningxia_irrigation,2022,risk_min,12.219082217159766,395.0,0.5227272727272727,-2.068698174485952,-1.9037276683197495,,,,,12.219082217159766,395.0,1
ppo_residual,ningxia_irrigation,2022,yield_vs_water,8.957682137190309,295.0,0.3181818181818182,-3.2857544278016295,-3.0887149563187237,,,,,8.957682137190309,295.0,1
ppo_residual,ningxia_irrigation,2022,water_vs_cost,10.69924653010255,320.0,0.3409090909090909,-7.495556217531877,-6.947697030427031,,,,,10.69924653010255,320.0,1
ppo_residual,beijing_plain,2018,balanced,10.574580161212733,75.0,0.07142857142857142,-0.8956536950927825,-0.7484025606473277,2.755896172680119,50.0,7.818683988532613,25.0,,,2
ppo_residual,beijing_plain,2018,yield_max,13.317226567041441,250.0,0.19642857142857142,-0.8313021586706014,-0.7655218576242805,2.8821840509625605,105.0,10.43504251607888,145.0,,,2
ppo_residual,beijing_plain,2018,water_min,10.50698879305794,60.0,0.0625,-1.2757159203856587,-0.9323888033237291,2.68692101765204,35.0,7.8200677754059,25.0,,,2
ppo_residual,beijing_plain,2018,cost_min,13.46699345999972,175.0,0.125,-3.781666025710861,-2.592626423210953,2.799569083002206,35.0,10.667424376997515,140.0,,,2
ppo_residual,beijing_plain,2018,risk_min,11.827949156902452,135.0,0.08035714285714286,-0.6514883594830568,-0.5030475954340365,2.86633873891846,85.0,8.961610417983993,50.0,,,2
ppo_residual,beijing_plain,2018,yield_vs_water,13.404056543056328,195.0,0.16071428571428573,-1.8409299366808825,-1.3535466028966685,2.7358248588839564,45.0,10.66823168417237,150.0,,,2
ppo_residual,beijing_plain,2018,water_vs_cost,10.47539058543606,55.0,0.05357142857142857,-1.3168678982027997,-0.9725403063411926,2.6861081388094905,35.0,7.7892824466265695,20.0,,,2
ppo_residual,beijing_plain,2019,balanced,10.397884494353605,450.0,0.16363636363636364,-6.632833168867659,-5.100864161140796,1.521100205613949,365.0,8.876784288739655,85.0,,,2
ppo_residual,beijing_plain,2019,yield_max,8.798894309571743,435.0,0.19090909090909092,-2.1102252803812185,-1.7866742982238653,1.7267985494530882,400.0,7.072095760118655,35.0,,,2
ppo_residual,beijing_plain,2019,water_min,8.331869925694217,420.0,0.06363636363636363,-8.652469091716036,-6.808649101015371,1.3252272186474274,395.0,7.006642707046789,25.0,,,2
ppo_residual,beijing_plain,2019,cost_min,10.314851506312818,450.0,0.24545454545454545,-10.748578488382133,-8.212478385269012,1.3668356551501082,360.0,8.94801585116271,90.0,,,2
ppo_residual,beijing_plain,2019,risk_min,10.549595453377034,450.0,0.24545454545454545,-7.314464019428346,-4.997903101572327,1.7232179315530054,375.0,8.826377521824028,75.0,,,2
ppo_residual,beijing_plain,2019,yield_vs_water,10.669535092584791,450.0,0.10909090909090909,-5.592581974934191,-4.345675704404584,1.521820620533287,350.0,9.147714472051504,100.0,,,2
ppo_residual,beijing_plain,2019,water_vs_cost,8.275062159268318,450.0,0.11818181818181818,-10.676691703545883,-8.300485277076815,1.4866880720821427,375.0,6.788374087186176,75.0,,,2
ppo_residual,beijing_plain,2020,balanced,12.297382805562059,275.0,0.08181818181818182,-3.4903163197558476,-2.6093195297791256,1.7317494499570174,140.0,10.56563335560504,135.0,,,2
ppo_residual,beijing_plain,2020,yield_max,13.335464475133714,300.0,0.11818181818181818,-1.1598701065592616,-1.0093931060169137,2.0459106952371893,225.0,11.289553779896524,75.0,,,2
ppo_residual,beijing_plain,2020,water_min,6.858789046261117,240.0,0.08181818181818182,-5.0376365633335976,-3.664279383610585,1.5342053040162456,135.0,5.324583742244871,105.0,,,2
ppo_residual,beijing_plain,2020,cost_min,7.941245511127752,190.0,0.1,-4.4074039965957,-3.1058936097168073,0.7871263383417408,70.0,7.154119172786011,120.0,,,2
ppo_residual,beijing_plain,2020,risk_min,13.373796976183424,250.0,0.03636363636363636,-1.9165202531401015,-1.435304609828024,2.100137278879914,225.0,11.27365969730351,25.0,,,2
ppo_residual,beijing_plain,2020,yield_vs_water,6.978769945377596,275.0,0.07272727272727272,-3.168392022314425,-2.3986862444933448,1.8900886086471904,170.0,5.0886813367304065,105.0,,,2
ppo_residual,beijing_plain,2020,water_vs_cost,7.885776408158366,190.0,0.08181818181818182,-4.465083015989659,-3.164239121459198,0.7400835263656202,70.0,7.145692881792745,120.0,,,2
ppo_residual,beijing_plain,2021,balanced,13.119823396105165,180.0,0.10909090909090909,-2.1447245406442943,-1.6965617917095104,1.6454457626235588,155.0,11.474377633481605,25.0,,,2
ppo_residual,beijing_plain,2021,yield_max,11.880993328635405,210.0,0.1,-0.7668581850134142,-0.7284491752540521,1.7679739558789496,175.0,10.113019372756456,35.0,,,2
ppo_residual,beijing_plain,2021,water_min,12.901490606373592,155.0,0.07272727272727272,-3.266627819962977,-2.4602897082847637,1.431152533107845,130.0,11.470338073265747,25.0,,,2
ppo_residual,beijing_plain,2021,cost_min,11.970888019316858,70.0,0.10909090909090909,-1.7396161168946218,-1.324844705177228,0.9375135677080506,70.0,11.033374451608807,0.0,,,2
ppo_residual,beijing_plain,2021,risk_min,13.401112935280967,240.0,0.2,-1.1702989333920393,-0.8882746669800494,1.9154549546542614,175.0,11.485657980626705,65.0,,,2
ppo_residual,beijing_plain,2021,yield_vs_water,13.241537805760286,185.0,0.13636363636363635,-1.836327263560109,-1.5004368413262243,1.7670552125892818,160.0,11.474482593171004,25.0,,,2
ppo_residual,beijing_plain,2021,water_vs_cost,13.0699843333998,170.0,0.05454545454545454,-3.94197002699035,-2.949479128304727,1.6004919746439714,130.0,11.46949235875583,40.0,,,2
ppo_residual,beijing_plain,2022,balanced,14.550749535882414,115.0,0.10714285714285714,-1.2748126600645955,-1.049693696623394,3.0005433120759095,105.0,11.550206223806505,10.0,,,2
ppo_residual,beijing_plain,2022,yield_max,14.787761632201239,265.0,0.5,-0.8580932673701613,-0.8823314214161246,3.2357070147954383,235.0,11.5520546174058,30.0,,,2
ppo_residual,beijing_plain,2022,water_min,14.460304029162774,85.0,0.08035714285714286,-1.8555780317760142,-1.3551790730364435,2.911040098634923,80.0,11.54926393052785,5.0,,,2
ppo_residual,beijing_plain,2022,cost_min,14.463095358848465,100.0,0.03571428571428571,-2.1065414749267997,-1.549507269727677,2.9969677042205287,80.0,11.466127654627936,20.0,,,2
ppo_residual,beijing_plain,2022,risk_min,14.618344832360268,175.0,0.10714285714285714,-0.8372342601573848,-0.6481726948617951,3.066742667738337,145.0,11.551602164621931,30.0,,,2
ppo_residual,beijing_plain,2022,yield_vs_water,14.51180563378265,120.0,0.09821428571428571,-0.9321717137132888,-0.802737007188186,3.0010800095486934,95.0,11.510725624233958,25.0,,,2
ppo_residual,beijing_plain,2022,water_vs_cost,14.406347487566459,85.0,0.10714285714285714,-2.019473279898195,-1.4850102600781523,2.857077578340722,80.0,11.549269909225737,5.0,,,2
ppo_residual,hebei_central,2018,balanced,10.530061739716233,155.0,0.08035714285714286,-1.9494683478387755,-1.4276285777824143,4.186220667871261,30.0,6.343841071844972,125.0,,,2
ppo_residual,hebei_central,2018,yield_max,10.089163227478187,280.0,0.32142857142857145,-1.3977060661086522,-1.1685353934187186,4.272260897130302,160.0,5.816902330347885,120.0,,,2
ppo_residual,hebei_central,2018,water_min,9.523964047236145,120.0,0.05357142857142857,-2.4270409743281456,-1.6586681175782003,4.114462730789411,10.0,5.409501316446733,110.0,,,2
ppo_residual,hebei_central,2018,cost_min,10.523618242569501,140.0,0.07142857142857142,-3.1251727176839155,-2.174961657242777,4.178875658917509,20.0,6.344742583651992,120.0,,,2
ppo_residual,hebei_central,2018,risk_min,10.080526518554699,165.0,0.044642857142857144,-0.8451928176002945,-0.6245800663995886,4.20287887316451,45.0,5.87764764539019,120.0,,,2
ppo_residual,hebei_central,2018,yield_vs_water,10.499284086925517,145.0,0.08035714285714286,-1.5351604646527515,-1.1393166083172659,4.142247939995703,20.0,6.357036146929815,125.0,,,2
ppo_residual,hebei_central,2018,water_vs_cost,10.48110317226967,135.0,0.08035714285714286,-3.2442402432050987,-2.244190819534732,4.1139872443002545,15.0,6.367115927969415,120.0,,,2
ppo_residual,hebei_central,2019,balanced,13.968505909222262,415.0,0.09009009009009009,-4.993069806133783,-4.116768555910433,2.590180478122504,390.0,11.378325431099759,25.0,,,2
ppo_residual,hebei_central,2019,yield_max,14.193035074884172,450.0,0.3153153153153153,-1.737816704806817,-1.5805606819251523,2.8103121954657277,400.0,11.382722879418443,50.0,,,2
ppo_residual,hebei_central,2019,water_min,14.177607949711838,420.0,0.07207207207207207,-8.494963129082086,-6.794033603919469,2.79928251861208,395.0,11.378325431099759,25.0,,,2
ppo_residual,hebei_central,2019,cost_min,13.886594575934353,385.0,0.15315315315315314,-8.388770936529188,-6.766491591956618,2.5082691448345935,360.0,11.378325431099759,25.0,,,2
ppo_residual,hebei_central,2019,risk_min,14.196712069280954,425.0,0.07207207207207207,-2.108597725140432,-1.7062753009899296,2.818543536562462,400.0,11.378168532718492,25.0,,,2
ppo_residual,hebei_central,2019,yield_vs_water,13.993637288800544,415.0,0.09009009009009009,-4.278769366263216,-3.5781054237120786,2.6153118577007852,390.0,11.378325431099759,25.0,,,2
ppo_residual,hebei_central,2019,water_vs_cost,8.154716360951,450.0,0.2072072072072072,-10.695393096845113,-8.395943937858824,2.7073032882943417,360.0,5.447413072656658,90.0,,,2
ppo_residual,hebei_central,2020,balanced,15.566925640307499,205.0,0.0990990990990991,-2.326960832115681,-1.85297871203321,4.280545922055302,120.0,11.286379718252197,85.0,,,2
ppo_residual,hebei_central,2020,yield_max,15.985143329181597,210.0,0.1891891891891892,-0.3326479996303886,-0.48375944931016324,4.555845250357544,170.0,11.429298078824052,40.0,,,2
ppo_residual,hebei_central,2020,water_min,15.498707372205036,180.0,0.08108108108108109,-3.6342602254141125,-2.7245678767090897,4.221676293334144,95.0,11.277031078870893,85.0,,,2
ppo_residual,hebei_central,2020,cost_min,15.63076186523856,195.0,0.10810810810810811,-4.215194450979957,-3.080354022476898,4.209570013601168,115.0,11.421191851637392,80.0,,,2
ppo_residual,hebei_central,2020,risk_min,15.87632727997546,175.0,0.08108108108108109,-0.7953893098642094,-0.6424858631266364,4.452049642754495,150.0,11.424277637220964,25.0,,,2
ppo_residual,hebei_central,2020,yield_vs_water,15.718230133965196,210.0,0.12612612612612611,-1.8468848736680854,-1.5367904189731645,4.43185182102111,125.0,11.286378312944086,85.0,,,2
ppo_residual,hebei_central,2020,water_vs_cost,15.608097712581174,195.0,0.08108108108108109,-4.4883518257814,-3.295956915342801,4.189459112954618,115.0,11.418638599626556,80.0,,,2
ppo_residual,hebei_central,2021,balanced,15.189109788267881,190.0,0.07339449541284404,-2.13559215692436,-1.7380934072378995,4.249436596349396,165.0,10.939673191918486,25.0,,,2
ppo_residual,hebei_central,2021,yield_max,15.257657798760379,210.0,0.1834862385321101,-0.46487723037080486,-0.5662751075616329,4.380400006107436,175.0,10.877257792652943,35.0,,,2
ppo_residual,hebei_central,2021,water_min,15.120511539697372,175.0,0.09174311926605505,-3.5380306451614314,-2.679677295519675,4.23499786981028,150.0,10.885513669887093,25.0,,,2
ppo_residual,hebei_central,2021,cost_min,14.039774787056652,150.0,0.09174311926605505,-3.260139769133958,-2.432191327541033,4.215491605565097,140.0,9.824283181491555,10.0,,,2
ppo_residual,hebei_central,2021,risk_min,15.295970030209983,200.0,0.08256880733944955,-1.6289774521186593,-1.2311921968813262,4.417304163319541,175.0,10.878665866890442,25.0,,,2
ppo_residual,hebei_central,2021,yield_vs_water,15.185251573089339,195.0,0.07339449541284404,-1.7466739390890016,-1.475640211487931,4.253435428022462,170.0,10.931816145066877,25.0,,,2
ppo_residual,hebei_central,2021,water_vs_cost,13.95075833849614,135.0,0.11926605504587157,-3.126986738947432,-2.364960606947262,4.175015161060461,130.0,9.775743177435679,5.0,,,2
ppo_residual,hebei_central,2022,balanced,16.006502043038854,115.0,0.07207207207207207,-1.0882842270223012,-0.9413133346412235,4.4869969710361515,105.0,11.519505072002703,10.0,,,2
ppo_residual,hebei_central,2022,yield_max,16.188016957817343,200.0,0.5315315315315315,-0.34565602792863315,-0.5215953828221108,4.758120405399402,170.0,11.42989655241794,30.0,,,2
